"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"552.07541","553.09315",281.4,726.7,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"562.49561","563.65213",271.6,660.6,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"569.55614","571.47595",83.2,1795.9,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"621.85953","622.93509",261.8,731.6,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"630.34257","631.75352",185.9,1406.9,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"654.7566","655.41581",411.1,995.8,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"679.40193","680.32715",386.6,1282.1,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"688.66562","690.11127",234.9,1546.3,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"734.70549","735.75792",239.8,1025.2,"EA-RW02-110327-010816.wav","EA-RW02-110327-010816.wav","y","i_neg","RB"
"514.36875","516.13228",216.8,1991.8,"EA-RW02-110327-020817.wav","EA-RW02-110327-020817.wav","y","i_neg","RB"
"591.563138","592.76554",252.6,1429.6,"EA-RW02-110327-020817.wav","EA-RW02-110327-020817.wav","y","i_neg","RB"
"599.86428","600.48552",343.1,791,"EA-RW02-110327-020817.wav","EA-RW02-110327-020817.wav","y","i_neg","RB"
"621.62325","622.74549",281.1,910.1,"EA-RW02-110327-020817.wav","EA-RW02-110327-020817.wav","y","i_neg","RB"
"700.33067","702.51504",262.1,1989.5,"EA-RW02-110327-020817.wav","EA-RW02-110327-020817.wav","y","i_neg","RB"
"506.79159","508.57517",131,1991.8,"EA-RW02-110327-030817.wav","EA-RW02-110327-030817.wav","y","i_neg","RB"
"544.99801","546.80162",150.1,1989.5,"EA-RW02-110327-030817.wav","EA-RW02-110327-030817.wav","y","i_neg","RB"
"689.85773","690.53909",262.1,741,"EA-RW02-110327-030817.wav","EA-RW02-110327-030817.wav","y","i_neg","RB"
"715.11825","716.22045",243,655.2,"EA-RW02-110327-030817.wav","EA-RW02-110327-030817.wav","y","i_neg","RB"
"641.82967","643.1924",207.3,1127,"EA-RW02-110327-040817.wav","EA-RW02-110327-040817.wav","y","i_neg","RB"
"670.64731","672.35072",143,1453.4,"EA-RW02-110327-040817.wav","EA-RW02-110327-040817.wav","y","i_neg","RB"
"702.05012","703.49301",462.2,1994.2,"EA-RW02-110327-040817.wav","EA-RW02-110327-040817.wav","y","i_neg","RB"
"721.89982","723.02206",238.3,1601.1,"EA-RW02-110327-040817.wav","EA-RW02-110327-040817.wav","y","i_neg","RB"
"564.66535","566.06816",247.8,1708.3,"EA-RW02-110327-060816.wav","EA-RW02-110327-060816.wav","y","i_neg","RB"
"571.0932","572.46595",159.6,1274.7,"EA-RW02-110327-060816.wav","EA-RW02-110327-060816.wav","y","i_neg","RB"
"573.37778","574.0892",262.1,652.8,"EA-RW02-110327-060816.wav","EA-RW02-110327-060816.wav","y","i_neg","RB"
"583.79862","584.96094",257.3,814.9,"EA-RW02-110327-060816.wav","EA-RW02-110327-060816.wav","y","i_neg","RB"
"612.54111","613.94391",171.6,1994.2,"EA-RW02-110327-060816.wav","EA-RW02-110327-060816.wav","y","i_neg","RB"
"625.9379","626.72948",388.4,1250.8,"EA-RW02-110327-060816.wav","EA-RW02-110327-060816.wav","y","i_neg","RB"
"683.46295","684.75553",293.1,1910.8,"EA-RW02-110327-060816.wav","EA-RW02-110327-060816.wav","y","i_neg","RB"
"514.8417","516.004030000001",269.2,702.9,"EA-RW02-110327-070817.wav","EA-RW02-110327-070817.wav","y","i_neg","RB"
"525.03209","526.15433",247.8,707.6,"EA-RW02-110327-070817.wav","EA-RW02-110327-070817.wav","y","i_neg","RB"
"602.78759","603.86977",264.5,638.5,"EA-RW02-110327-070817.wav","EA-RW02-110327-070817.wav","y","i_neg","RB"
"700.04211","701.10424",262.1,691,"EA-RW02-110327-070817.wav","EA-RW02-110327-070817.wav","y","i_neg","RB"
"614.27057","615.37277",283.5,631.4,"EA-RW02-110327-080817.wav","EA-RW02-110327-080817.wav","y","i_neg","RB"
"697.76756","698.86977",276.4,776.7,"EA-RW02-110327-080817.wav","EA-RW02-110327-080817.wav","y","i_neg","RB"
"707.80764","708.84973",259.7,721.9,"EA-RW02-110327-080817.wav","EA-RW02-110327-080817.wav","y","i_neg","RB"
"513.43275","514.84128",150.4,1837.6,"EA-RW02-110331-110816.wav","EA-RW02-110331-110816.wav","y","i_neg","RB"
"643.88581","645.35241",201.7,1922,"EA-RW02-110331-200817.wav","EA-RW02-110331-200817.wav","y","i_neg","RB"
"526.15098","527.60307",183.4,1577.2,"EA-RW02-110406-010816.wav","EA-RW02-110406-010816.wav","y","i_neg","RB"
"726.23662","727.55802",161.4,1558.8,"EA-RW02-110406-040817.wav","EA-RW02-110406-040817.wav","y","i_neg","RB"
"620.20362","621.71379",146.7,1756.9,"EA-RW02-110406-050817.wav","EA-RW02-110406-050817.wav","y","i_neg","RB"
"576.22589","578.48222",351.6,1882.7,"EA-RW02-110410-110817.wav","EA-RW02-110410-110817.wav","y","i_neg","RB"
"582.92581","584.23817",553.7,1940.9,"EA-RW02-110410-110817.wav","EA-RW02-110410-110817.wav","y","i_neg","RB"
"615.21668","616.59811",359.9,1683.4,"EA-RW02-110410-110817.wav","EA-RW02-110410-110817.wav","y","i_neg","RB"
"688.07546","689.50294",157.8,1389.9,"EA-RW02-110410-110817.wav","EA-RW02-110410-110817.wav","y","i_neg","RB"
"713.1714","714.99028",146.7,1517.2,"EA-RW02-110410-110817.wav","EA-RW02-110410-110817.wav","y","i_neg","RB"
"719.61806","721.22973",224.3,1187.8,"EA-RW02-110410-110817.wav","EA-RW02-110410-110817.wav","y","i_neg","RB"
"609.71321","610.50753",456.8,1506.2,"EA-RW02-110410-150817.wav","EA-RW02-110410-150817.wav","y","i_neg","RB"
"565.341270000001","566.95804",231.1,1848.5,"EA-RW02-110411-000817.wav","EA-RW02-110411-000817.wav","y","i_neg","RB"
"572.60673","574.063830000001",389.6,1757.2,"EA-RW02-110411-000817.wav","EA-RW02-110411-000817.wav","y","i_neg","RB"
"736.81379","738.270880000001",161.2,1356.8,"EA-RW02-110411-000817.wav","EA-RW02-110411-000817.wav","y","i_neg","RB"
"499.24945","500.2275",287.5,1144.6,"EA-RW02-110411-020816.wav","EA-RW02-110411-020816.wav","y","i_neg","RB"
"618.39117","620.30734",126.3,1827,"EA-RW02-110411-020816.wav","EA-RW02-110411-020816.wav","y","i_neg","RB"
"670.99596","672.83229",188.1,1942.6,"EA-RW02-110411-020816.wav","EA-RW02-110411-020816.wav","y","i_neg","RB"
"727.38464","729.00141",155.8,1751.8,"EA-RW02-110411-020816.wav","EA-RW02-110411-020816.wav","y","i_neg","RB"
"552.577980000001","554.143610000001",310.1,1985.2,"EA-RW02-110415-090816.wav","EA-RW02-110415-090816.wav","y","i_neg","RB"
"601.2007","603.06563",149.5,1996.2,"EA-RW02-110415-110817.wav","EA-RW02-110415-110817.wav","y","i_neg","RB"
"718.49294","720.357870000001",135.7,1921.5,"EA-RW02-110415-130816.wav","EA-RW02-110415-130816.wav","y","i_neg","RB"
"517.272984","518.65441",199.3,1927,"EA-RW02-110415-140817.wav","EA-RW02-110415-140817.wav","y","i_neg","RB"
"690.66316","693.24182",74.8,1940.9,"EA-RW02-110415-150817.wav","EA-RW02-110415-150817.wav","y","i_neg","RB"
"581.80589","582.91102",213.2,1760.9,"EA-RW02-110415-230817.wav","EA-RW02-110415-230817.wav","y","i_neg","RB"
"712.11933","714.01879",160.6,1990.7,"EA-RW02-110415-230817.wav","EA-RW02-110415-230817.wav","y","i_neg","RB"
"719.23944","720.13735",279.6,1315.1,"EA-RW02-110415-230817.wav","EA-RW02-110415-230817.wav","y","i_neg","RB"
"572.89246","574.757390000001",135.7,1724.9,"EA-RW02-110416-000817.wav","EA-RW02-110416-000817.wav","y","i_neg","RB"
"611.34971","612.7081",268.6,1495.1,"EA-RW02-110416-010817.wav","EA-RW02-110416-010817.wav","y","i_neg","RB"
"531.36459","532.65391",130.1,1586.5,"EA-RW02-110416-030816.wav","EA-RW02-110416-030816.wav","y","i_neg","RB"
"599.61286","601.44326",141.2,1993.5,"EA-RW02-110416-030816.wav","EA-RW02-110416-030816.wav","y","i_neg","RB"
"690.23451","691.82315",149.5,1999,"EA-RW02-110416-030816.wav","EA-RW02-110416-030816.wav","y","i_neg","RB"
"699.4097","701.20556",174.4,1531.1,"EA-RW02-110416-040817.wav","EA-RW02-110416-040817.wav","y","i_neg","RB"
"625.32866","627.07847",135.7,1938.1,"EA-RW02-110420-140817.wav","EA-RW02-110420-140817.wav","y","i_neg","RB"
"715.5589","717.331730000001",146.7,1677.8,"EA-RW02-110420-140817.wav","EA-RW02-110420-140817.wav","y","i_neg","RB"
"580.45483","582.38882",135.7,1999,"EA-RW02-110420-150816.wav","EA-RW02-110420-150816.wav","y","i_neg","RB"
"625.50086","627.31975",177.2,1996.2,"EA-RW02-110420-150816.wav","EA-RW02-110420-150816.wav","y","i_neg","RB"
"693.09872","694.96365",130.1,1990.7,"EA-RW02-110420-150816.wav","EA-RW02-110420-150816.wav","y","i_neg","RB"
"517.92067","519.578390000001",185.5,1990.7,"EA-RW02-110420-180817.wav","EA-RW02-110420-180817.wav","y","i_neg","RB"
"710.411080000001","711.815530000001",348.9,1639.1,"EA-RW02-110420-180817.wav","EA-RW02-110420-180817.wav","y","i_neg","RB"
"597.07447","598.70916",177.2,1880,"EA-RW02-110420-210817.wav","EA-RW02-110420-210817.wav","y","i_neg","RB"
"611.888280000001","613.43087",152.3,1301.3,"EA-RW02-110420-230817.wav","EA-RW02-110420-230817.wav","y","i_neg","RB"
"642.16455","643.31575",307.3,1425.9,"EA-RW02-110420-230817.wav","EA-RW02-110420-230817.wav","y","i_neg","RB"
"651.18989","653.031790000001",229.8,1976.8,"EA-RW02-110420-230817.wav","EA-RW02-110420-230817.wav","y","i_neg","RB"
"499.543680000001","501.01721",285.2,1796.9,"EA-RW02-110421-030817.wav","EA-RW02-110421-030817.wav","y","i_neg","RB"
"634.877530000002","636.189890000001",191,1414.8,"EA-RW02-110421-030817.wav","EA-RW02-110421-030817.wav","y","i_neg","RB"
"647.701320000002","649.197870000002",227,1724.9,"EA-RW02-110421-040816.wav","EA-RW02-110421-040816.wav","y","i_neg","RB"
"512.112649999999","513.41005",135.2,1482.3,"EA-RW02-110430-090817.wav","EA-RW02-110430-090817.wav","y","i_neg","RB"
"527.25237","528.6396",142.4,1224,"EA-RW02-110430-090817.wav","EA-RW02-110430-090817.wav","y","i_neg","RB"
"532.8861","533.864149999999",231.8,1262.7,"EA-RW02-110430-090817.wav","EA-RW02-110430-090817.wav","y","i_neg","RB"
"613.59469","614.762349999999",296.9,1798.6,"EA-RW02-110430-090817.wav","EA-RW02-110430-090817.wav","y","i_neg","RB"
"515.5368","517.01383",299.4,1941.1,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"536.355160000001","537.85216",287.3,1984.5,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"537.313239999999","539.119630000001",123.1,1955.5,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"543.126620000001","543.8851",526.3,1161.2,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"553.89507","555.491889999999",202.8,1974.9,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"565.0378","565.746370000001",569.8,1446.1,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"570.87113","572.198469999999",205.2,1960.4,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"591.16554","592.62263",181.1,1958,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"598.54578","599.70347",391.1,1989.3,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"607.353160000001","609.3292",137.6,1569.3,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"643.655560000001","645.392089999999",130.4,1714.1,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"680.646570000001","681.46494",526.3,1436.5,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"683.590679999999","684.96794",176.2,1863.8,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"714.52881","716.10565",130.4,1941.1,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"732.183500000001","733.939990000001",108.6,1958,"EA-RW02-110430-100816.wav","EA-RW02-110430-100816.wav","y","i_neg","RB"
"504.56673","505.754360000001",255.9,1745.5,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"534.20745","535.754360000001",137.6,1967.6,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"577.17152","578.52881",543.2,1687.6,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"595.040790000001","596.647570000001",154.5,1849.3,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"600.190490000001","601.747370000001",152.1,1984.5,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"610.973910000001","612.361150000001",234.2,1984.5,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"678.813240000001","679.821230000001",437,1518.6,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"683.748370000001","685.33519",161.8,1994.2,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"711.09368","712.50087",176.2,1977.3,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"730.235400000001","731.19348",456.3,1825.2,"EA-RW02-110430-110816.wav","EA-RW02-110430-110816.wav","y","i_neg","RB"
"509.619610000002","511.036790000002",169,1979.7,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"589.849160000002","591.256350000001",219.7,1982.1,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"644.58913","645.56717",335.6,1347.2,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"649.678950000001","650.886540000001",239,1325.4,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"665.243370000002","666.760340000001",161.8,1984.5,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"670.512830000001","671.870120000001",212.4,1991.8,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"699.79427","701.35115",154.5,1774.5,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"707.404050000001","708.65156",412.8,1822.8,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"718.76633","719.524810000001",577,1624.8,"EA-RW02-110430-120817.wav","EA-RW02-110430-120817.wav","y","i_neg","RB"
"526.76333","527.89107",449.1,1883.1,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"531.119619999999","532.5767",258.3,1962.8,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"536.089669999999","537.1276",243.8,1446.1,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"582.25734","583.11562",555.3,1521,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"598.674509999999","599.92201",195.6,1977.3,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"606.189479999999","607.417019999999",210,1269.9,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"609.09366","610.510829999999",263.1,1989.3,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"624.702449999999","625.8302",202.8,1731,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"630.954949999999","632.11263",195.6,1294,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"675.745370000001","676.833189999999",311.4,1310.9,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"723.854149999999","724.902050000001",444.2,1632,"EA-RW02-110430-130817.wav","EA-RW02-110430-130817.wav","y","i_neg","RB"
"501.78628","502.99386",299.4,1979.7,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"506.17251","507.62959",241.4,1979.7,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"520.928","522.43498",212.4,1986.9,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"526.911029999999","528.038770000001",458.7,1912.1,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"532.130590000001","533.687480000001",161.8,1728.6,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"537.594660000001","538.89207",523.9,1958,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"542.74935","543.897059999999",217.3,1991.8,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"544.346160000001","545.84317",171.4,1999,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"556.032789999999","557.30025",287.3,1996.6,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"574.745360000001","576.39207",231.8,1982.1,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"589.266320000001","590.56372",226.9,1518.6,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"619.595660000001","620.573700000001",475.6,1738.3,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"652.295260000001","653.18347",492.5,1368.9,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"665.8282","667.30524",171.4,1945.9,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"672.86412","674.74037",96.6,1919.3,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"673.42301","675.189469999999",140,1902.4,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"693.82221","694.929990000001",253.5,1941.1,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"706.07271","707.280290000001",152.1,1991.8,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"724.53578","725.344150000001",598.7,1595.8,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"737.05719","738.17496",422.5,1977.3,"EA-RW02-110430-140817.wav","EA-RW02-110430-140817.wav","y","i_neg","RB"
"532.99785","534.75433",188.3,1977.3,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"535.64256","536.650540000001",241.4,1873.5,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"543.44196","544.609620000001",393.5,1837.2,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"548.965910000001","550.46292",190.7,1994.2,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"625.74235","627.179470000001",200.4,1948.3,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"647.488870000001","648.49684",637.4,1926.6,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"656.161520000001","657.359130000001",243.8,1728.6,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"660.19845","661.32618",354.9,1984.5,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"672.44895","673.237370000001",813.6,1716.5,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"675.667510000001","677.144550000001",200.4,1955.5,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"676.43597","677.783280000001",224.5,1904.8,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"686.01182","686.5208",625.3,1419.6,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"687.44895","688.317210000001",504.6,1774.5,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"688.15753","689.15553",408,1685.2,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"718.05773","719.564710000001",164.2,1979.7,"EA-RW02-110430-150816.wav","EA-RW02-110430-150816.wav","y","i_neg","RB"
"500.890050000002","502.47688",176.2,1984.5,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"520.39105","521.628580000001",434.6,1887.9,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"522.92597","524.26331",212.4,1919.3,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"531.419000000002","532.716400000001",212.4,1738.3,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"532.317200000001","533.704430000002",318.7,1984.5,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"541.693450000001","542.901030000001",311.4,1965.2,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"618.947690000001","619.756070000001",741.2,1407.5,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"623.643300000002","624.98062",152.1,1854.1,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"628.52354","629.441690000001",562.5,1687.6,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"644.406760000002","645.394800000002",589.1,1805.9,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"662.350880000002","664.207170000001",132.8,1994.2,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"683.468650000001","684.686210000002",316.3,1991.8,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"686.966640000001","688.04449",461.1,1953.1,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"703.483620000001","704.721140000001",359.7,1948.3,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"722.191200000001","723.568450000001",195.6,1989.3,"EA-RW02-110430-160817.wav","EA-RW02-110430-160817.wav","y","i_neg","RB"
"528.52079","529.329159999999",548,1407.5,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"531.544739999999","533.0118",142.4,1994.2,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"532.5627","534.05971",224.5,1962.8,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"533.450919999999","534.53875",449.1,1965.2,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"541.91899","542.51779",929.5,1863.8,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"558.680469999999","559.76829",437,1916.9,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"595.357109999999","596.913999999999",166.6,1977.3,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"606.12557","607.522779999999",176.2,1723.8,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"607.991839999999","609.39903",166.6,1904.8,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"608.76031","610.257309999999",132.8,1986.9,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"623.83016","625.01779",420.1,1909.7,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
"626.50482","627.912",183.5,1948.3,"EA-RW02-110430-170817.wav","EA-RW02-110430-170817.wav","y","i_neg","RB"
