"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID","Type"
"AU-AWPH01-140819-052000.wav","/AW13_AU_PH01/08_2014/","140819-052000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140819-100000.wav","/AW13_AU_PH01/08_2014/","140819-100000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140819-100000.wav","/AW13_AU_PH01/08_2014/","140819-100000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140819-101000.wav","/AW13_AU_PH01/08_2014/","140819-101000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140819-101000.wav","/AW13_AU_PH01/08_2014/","140819-101000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140819-102000.wav","/AW13_AU_PH01/08_2014/","140819-102000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140819-102000.wav","/AW13_AU_PH01/08_2014/","140819-102000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140819-103000.wav","/AW13_AU_PH01/08_2014/","140819-103000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140819-103000.wav","/AW13_AU_PH01/08_2014/","140819-103000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140819-104000.wav","/AW13_AU_PH01/08_2014/","140819-104000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140819-104000.wav","/AW13_AU_PH01/08_2014/","140819-104000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140819-105000.wav","/AW13_AU_PH01/08_2014/","140819-105000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140819-105000.wav","/AW13_AU_PH01/08_2014/","140819-105000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140819-110000.wav","/AW13_AU_PH01/08_2014/","140819-110000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140819-110000.wav","/AW13_AU_PH01/08_2014/","140819-110000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140819-111000.wav","/AW13_AU_PH01/08_2014/","140819-111000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140819-111000.wav","/AW13_AU_PH01/08_2014/","140819-111000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-070000.wav","/AW13_AU_PH01/08_2014/","140820-070000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-110000.wav","/AW13_AU_PH01/08_2014/","140820-110000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-111000.wav","/AW13_AU_PH01/08_2014/","140820-111000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-112000.wav","/AW13_AU_PH01/08_2014/","140820-112000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-121000.wav","/AW13_AU_PH01/08_2014/","140820-121000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-161000.wav","/AW13_AU_PH01/08_2014/","140820-161000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-162000.wav","/AW13_AU_PH01/08_2014/","140820-162000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-162000.wav","/AW13_AU_PH01/08_2014/","140820-162000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-163000.wav","/AW13_AU_PH01/08_2014/","140820-163000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-164000.wav","/AW13_AU_PH01/08_2014/","140820-164000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-164000.wav","/AW13_AU_PH01/08_2014/","140820-164000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-165000.wav","/AW13_AU_PH01/08_2014/","140820-165000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-165000.wav","/AW13_AU_PH01/08_2014/","140820-165000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-170000.wav","/AW13_AU_PH01/08_2014/","140820-170000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-170000.wav","/AW13_AU_PH01/08_2014/","140820-170000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-171000.wav","/AW13_AU_PH01/08_2014/","140820-171000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-171000.wav","/AW13_AU_PH01/08_2014/","140820-171000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-210000.wav","/AW13_AU_PH01/08_2014/","140820-210000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-210000.wav","/AW13_AU_PH01/08_2014/","140820-210000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-211000.wav","/AW13_AU_PH01/08_2014/","140820-211000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-211000.wav","/AW13_AU_PH01/08_2014/","140820-211000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-212000.wav","/AW13_AU_PH01/08_2014/","140820-212000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-213000.wav","/AW13_AU_PH01/08_2014/","140820-213000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-213000.wav","/AW13_AU_PH01/08_2014/","140820-213000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-214000.wav","/AW13_AU_PH01/08_2014/","140820-214000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-214000.wav","/AW13_AU_PH01/08_2014/","140820-214000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-215000.wav","/AW13_AU_PH01/08_2014/","140820-215000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140820-215000.wav","/AW13_AU_PH01/08_2014/","140820-215000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140820-220000.wav","/AW13_AU_PH01/08_2014/","140820-220000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140821-081000.wav","/AW13_AU_PH01/08_2014/","140821-081000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140821-081000.wav","/AW13_AU_PH01/08_2014/","140821-081000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140821-222000.wav","/AW13_AU_PH01/08_2014/","140821-222000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140821-222000.wav","/AW13_AU_PH01/08_2014/","140821-222000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140821-223000.wav","/AW13_AU_PH01/08_2014/","140821-223000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140821-223000.wav","/AW13_AU_PH01/08_2014/","140821-223000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140821-224000.wav","/AW13_AU_PH01/08_2014/","140821-224000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140821-224000.wav","/AW13_AU_PH01/08_2014/","140821-224000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140821-225000.wav","/AW13_AU_PH01/08_2014/","140821-225000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140821-225000.wav","/AW13_AU_PH01/08_2014/","140821-225000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140821-230000.wav","/AW13_AU_PH01/08_2014/","140821-230000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140821-230000.wav","/AW13_AU_PH01/08_2014/","140821-230000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140821-231000.wav","/AW13_AU_PH01/08_2014/","140821-231000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140821-231000.wav","/AW13_AU_PH01/08_2014/","140821-231000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140822-030000.wav","/AW13_AU_PH01/08_2014/","140822-030000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140822-030000.wav","/AW13_AU_PH01/08_2014/","140822-030000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140822-031000.wav","/AW13_AU_PH01/08_2014/","140822-031000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140822-035000.wav","/AW13_AU_PH01/08_2014/","140822-035000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140822-190000.wav","/AW13_AU_PH01/08_2014/","140822-190000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140822-190000.wav","/AW13_AU_PH01/08_2014/","140822-190000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140822-230000.wav","/AW13_AU_PH01/08_2014/","140822-230000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-044000.wav","/AW13_AU_PH01/08_2014/","140823-044000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-045000.wav","/AW13_AU_PH01/08_2014/","140823-045000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-045000.wav","/AW13_AU_PH01/08_2014/","140823-045000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-050000.wav","/AW13_AU_PH01/08_2014/","140823-050000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-050000.wav","/AW13_AU_PH01/08_2014/","140823-050000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-051000.wav","/AW13_AU_PH01/08_2014/","140823-051000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-051000.wav","/AW13_AU_PH01/08_2014/","140823-051000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-091000.wav","/AW13_AU_PH01/08_2014/","140823-091000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-092000.wav","/AW13_AU_PH01/08_2014/","140823-092000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-092000.wav","/AW13_AU_PH01/08_2014/","140823-092000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-093000.wav","/AW13_AU_PH01/08_2014/","140823-093000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-093000.wav","/AW13_AU_PH01/08_2014/","140823-093000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-140000.wav","/AW13_AU_PH01/08_2014/","140823-140000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-143000.wav","/AW13_AU_PH01/08_2014/","140823-143000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-144000.wav","/AW13_AU_PH01/08_2014/","140823-144000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-144000.wav","/AW13_AU_PH01/08_2014/","140823-144000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-145000.wav","/AW13_AU_PH01/08_2014/","140823-145000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-145000.wav","/AW13_AU_PH01/08_2014/","140823-145000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-150000.wav","/AW13_AU_PH01/08_2014/","140823-150000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-150000.wav","/AW13_AU_PH01/08_2014/","140823-150000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-151000.wav","/AW13_AU_PH01/08_2014/","140823-151000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-151000.wav","/AW13_AU_PH01/08_2014/","140823-151000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-190000.wav","/AW13_AU_PH01/08_2014/","140823-190000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-192000.wav","/AW13_AU_PH01/08_2014/","140823-192000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-193000.wav","/AW13_AU_PH01/08_2014/","140823-193000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-193000.wav","/AW13_AU_PH01/08_2014/","140823-193000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-194000.wav","/AW13_AU_PH01/08_2014/","140823-194000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-195000.wav","/AW13_AU_PH01/08_2014/","140823-195000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-195000.wav","/AW13_AU_PH01/08_2014/","140823-195000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-200000.wav","/AW13_AU_PH01/08_2014/","140823-200000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-200000.wav","/AW13_AU_PH01/08_2014/","140823-200000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140823-201000.wav","/AW13_AU_PH01/08_2014/","140823-201000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140823-201000.wav","/AW13_AU_PH01/08_2014/","140823-201000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-000000.wav","/AW13_AU_PH01/08_2014/","140824-000000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-000000.wav","/AW13_AU_PH01/08_2014/","140824-000000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-001000.wav","/AW13_AU_PH01/08_2014/","140824-001000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-001000.wav","/AW13_AU_PH01/08_2014/","140824-001000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-002000.wav","/AW13_AU_PH01/08_2014/","140824-002000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-002000.wav","/AW13_AU_PH01/08_2014/","140824-002000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-003000.wav","/AW13_AU_PH01/08_2014/","140824-003000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-003000.wav","/AW13_AU_PH01/08_2014/","140824-003000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-004000.wav","/AW13_AU_PH01/08_2014/","140824-004000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-004000.wav","/AW13_AU_PH01/08_2014/","140824-004000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-005000.wav","/AW13_AU_PH01/08_2014/","140824-005000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-005000.wav","/AW13_AU_PH01/08_2014/","140824-005000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-010000.wav","/AW13_AU_PH01/08_2014/","140824-010000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-010000.wav","/AW13_AU_PH01/08_2014/","140824-010000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-011000.wav","/AW13_AU_PH01/08_2014/","140824-011000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-011000.wav","/AW13_AU_PH01/08_2014/","140824-011000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-050000.wav","/AW13_AU_PH01/08_2014/","140824-050000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-052000.wav","/AW13_AU_PH01/08_2014/","140824-052000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-052000.wav","/AW13_AU_PH01/08_2014/","140824-052000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-053000.wav","/AW13_AU_PH01/08_2014/","140824-053000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-100000.wav","/AW13_AU_PH01/08_2014/","140824-100000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-101000.wav","/AW13_AU_PH01/08_2014/","140824-101000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-101000.wav","/AW13_AU_PH01/08_2014/","140824-101000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-102000.wav","/AW13_AU_PH01/08_2014/","140824-102000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-103000.wav","/AW13_AU_PH01/08_2014/","140824-103000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-103000.wav","/AW13_AU_PH01/08_2014/","140824-103000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-104000.wav","/AW13_AU_PH01/08_2014/","140824-104000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140824-105000.wav","/AW13_AU_PH01/08_2014/","140824-105000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140824-110000.wav","/AW13_AU_PH01/08_2014/","140824-110000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140825-015000.wav","/AW13_AU_PH01/08_2014/","140825-015000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140825-111000.wav","/AW13_AU_PH01/08_2014/","140825-111000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140825-210000.wav","/AW13_AU_PH01/08_2014/","140825-210000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140825-210000.wav","/AW13_AU_PH01/08_2014/","140825-210000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
"AU-AWPH01-140825-211000.wav","/AW13_AU_PH01/08_2014/","140825-211000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140825-212000.wav","/AW13_AU_PH01/08_2014/","140825-212000",600,"AW13_AU_PH01",0,300,"PH1","LOW"
"AU-AWPH01-140825-212000.wav","/AW13_AU_PH01/08_2014/","140825-212000",600,"AW13_AU_PH01",300,300,"PH1","LOW"
