"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID","Type"
"NOPP6-EST-090328-010000.wav","/XT09_MR_MA01/03_2009/","090328-010000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-010000.wav","/XT09_MR_MA01/03_2009/","090328-010000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-010000.wav","/XT09_MR_MA01/03_2009/","090328-010000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-011500.wav","/XT09_MR_MA01/03_2009/","090328-011500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-011500.wav","/XT09_MR_MA01/03_2009/","090328-011500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-011500.wav","/XT09_MR_MA01/03_2009/","090328-011500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-011500.wav","/XT09_MR_MA01/03_2009/","090328-011500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-013000.wav","/XT09_MR_MA01/03_2009/","090328-013000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-013000.wav","/XT09_MR_MA01/03_2009/","090328-013000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-013000.wav","/XT09_MR_MA01/03_2009/","090328-013000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-013000.wav","/XT09_MR_MA01/03_2009/","090328-013000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-014500.wav","/XT09_MR_MA01/03_2009/","090328-014500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-014500.wav","/XT09_MR_MA01/03_2009/","090328-014500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-014500.wav","/XT09_MR_MA01/03_2009/","090328-014500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-014500.wav","/XT09_MR_MA01/03_2009/","090328-014500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-020000.wav","/XT09_MR_MA01/03_2009/","090328-020000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-020000.wav","/XT09_MR_MA01/03_2009/","090328-020000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-020000.wav","/XT09_MR_MA01/03_2009/","090328-020000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-020000.wav","/XT09_MR_MA01/03_2009/","090328-020000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-021500.wav","/XT09_MR_MA01/03_2009/","090328-021500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-021500.wav","/XT09_MR_MA01/03_2009/","090328-021500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-021500.wav","/XT09_MR_MA01/03_2009/","090328-021500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-021500.wav","/XT09_MR_MA01/03_2009/","090328-021500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-023000.wav","/XT09_MR_MA01/03_2009/","090328-023000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-023000.wav","/XT09_MR_MA01/03_2009/","090328-023000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-023000.wav","/XT09_MR_MA01/03_2009/","090328-023000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-023000.wav","/XT09_MR_MA01/03_2009/","090328-023000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-024500.wav","/XT09_MR_MA01/03_2009/","090328-024500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-024500.wav","/XT09_MR_MA01/03_2009/","090328-024500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-024500.wav","/XT09_MR_MA01/03_2009/","090328-024500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-024500.wav","/XT09_MR_MA01/03_2009/","090328-024500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-030000.wav","/XT09_MR_MA01/03_2009/","090328-030000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-030000.wav","/XT09_MR_MA01/03_2009/","090328-030000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-030000.wav","/XT09_MR_MA01/03_2009/","090328-030000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-030000.wav","/XT09_MR_MA01/03_2009/","090328-030000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-031500.wav","/XT09_MR_MA01/03_2009/","090328-031500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-031500.wav","/XT09_MR_MA01/03_2009/","090328-031500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-031500.wav","/XT09_MR_MA01/03_2009/","090328-031500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-031500.wav","/XT09_MR_MA01/03_2009/","090328-031500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-033000.wav","/XT09_MR_MA01/03_2009/","090328-033000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-033000.wav","/XT09_MR_MA01/03_2009/","090328-033000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-033000.wav","/XT09_MR_MA01/03_2009/","090328-033000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-033000.wav","/XT09_MR_MA01/03_2009/","090328-033000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-034500.wav","/XT09_MR_MA01/03_2009/","090328-034500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-034500.wav","/XT09_MR_MA01/03_2009/","090328-034500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-034500.wav","/XT09_MR_MA01/03_2009/","090328-034500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-034500.wav","/XT09_MR_MA01/03_2009/","090328-034500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-040000.wav","/XT09_MR_MA01/03_2009/","090328-040000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-040000.wav","/XT09_MR_MA01/03_2009/","090328-040000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-040000.wav","/XT09_MR_MA01/03_2009/","090328-040000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-040000.wav","/XT09_MR_MA01/03_2009/","090328-040000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-041500.wav","/XT09_MR_MA01/03_2009/","090328-041500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-041500.wav","/XT09_MR_MA01/03_2009/","090328-041500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-041500.wav","/XT09_MR_MA01/03_2009/","090328-041500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-041500.wav","/XT09_MR_MA01/03_2009/","090328-041500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-043000.wav","/XT09_MR_MA01/03_2009/","090328-043000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-043000.wav","/XT09_MR_MA01/03_2009/","090328-043000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-043000.wav","/XT09_MR_MA01/03_2009/","090328-043000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-043000.wav","/XT09_MR_MA01/03_2009/","090328-043000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-044500.wav","/XT09_MR_MA01/03_2009/","090328-044500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-044500.wav","/XT09_MR_MA01/03_2009/","090328-044500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-044500.wav","/XT09_MR_MA01/03_2009/","090328-044500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-044500.wav","/XT09_MR_MA01/03_2009/","090328-044500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-050000.wav","/XT09_MR_MA01/03_2009/","090328-050000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-050000.wav","/XT09_MR_MA01/03_2009/","090328-050000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-050000.wav","/XT09_MR_MA01/03_2009/","090328-050000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-050000.wav","/XT09_MR_MA01/03_2009/","090328-050000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-051500.wav","/XT09_MR_MA01/03_2009/","090328-051500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-051500.wav","/XT09_MR_MA01/03_2009/","090328-051500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-051500.wav","/XT09_MR_MA01/03_2009/","090328-051500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-051500.wav","/XT09_MR_MA01/03_2009/","090328-051500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-053000.wav","/XT09_MR_MA01/03_2009/","090328-053000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-053000.wav","/XT09_MR_MA01/03_2009/","090328-053000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-053000.wav","/XT09_MR_MA01/03_2009/","090328-053000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-053000.wav","/XT09_MR_MA01/03_2009/","090328-053000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-054500.wav","/XT09_MR_MA01/03_2009/","090328-054500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-054500.wav","/XT09_MR_MA01/03_2009/","090328-054500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-054500.wav","/XT09_MR_MA01/03_2009/","090328-054500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-054500.wav","/XT09_MR_MA01/03_2009/","090328-054500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-060000.wav","/XT09_MR_MA01/03_2009/","090328-060000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-060000.wav","/XT09_MR_MA01/03_2009/","090328-060000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-060000.wav","/XT09_MR_MA01/03_2009/","090328-060000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-060000.wav","/XT09_MR_MA01/03_2009/","090328-060000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-061500.wav","/XT09_MR_MA01/03_2009/","090328-061500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-061500.wav","/XT09_MR_MA01/03_2009/","090328-061500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-061500.wav","/XT09_MR_MA01/03_2009/","090328-061500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-061500.wav","/XT09_MR_MA01/03_2009/","090328-061500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-063000.wav","/XT09_MR_MA01/03_2009/","090328-063000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-063000.wav","/XT09_MR_MA01/03_2009/","090328-063000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-063000.wav","/XT09_MR_MA01/03_2009/","090328-063000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-063000.wav","/XT09_MR_MA01/03_2009/","090328-063000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-064500.wav","/XT09_MR_MA01/03_2009/","090328-064500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-064500.wav","/XT09_MR_MA01/03_2009/","090328-064500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-064500.wav","/XT09_MR_MA01/03_2009/","090328-064500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-064500.wav","/XT09_MR_MA01/03_2009/","090328-064500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-070000.wav","/XT09_MR_MA01/03_2009/","090328-070000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-070000.wav","/XT09_MR_MA01/03_2009/","090328-070000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-070000.wav","/XT09_MR_MA01/03_2009/","090328-070000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-070000.wav","/XT09_MR_MA01/03_2009/","090328-070000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-071500.wav","/XT09_MR_MA01/03_2009/","090328-071500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-071500.wav","/XT09_MR_MA01/03_2009/","090328-071500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-071500.wav","/XT09_MR_MA01/03_2009/","090328-071500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-071500.wav","/XT09_MR_MA01/03_2009/","090328-071500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-073000.wav","/XT09_MR_MA01/03_2009/","090328-073000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-073000.wav","/XT09_MR_MA01/03_2009/","090328-073000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-073000.wav","/XT09_MR_MA01/03_2009/","090328-073000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-073000.wav","/XT09_MR_MA01/03_2009/","090328-073000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-074500.wav","/XT09_MR_MA01/03_2009/","090328-074500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-074500.wav","/XT09_MR_MA01/03_2009/","090328-074500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-074500.wav","/XT09_MR_MA01/03_2009/","090328-074500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-074500.wav","/XT09_MR_MA01/03_2009/","090328-074500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-080000.wav","/XT09_MR_MA01/03_2009/","090328-080000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-080000.wav","/XT09_MR_MA01/03_2009/","090328-080000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-080000.wav","/XT09_MR_MA01/03_2009/","090328-080000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-080000.wav","/XT09_MR_MA01/03_2009/","090328-080000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-081500.wav","/XT09_MR_MA01/03_2009/","090328-081500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-081500.wav","/XT09_MR_MA01/03_2009/","090328-081500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-081500.wav","/XT09_MR_MA01/03_2009/","090328-081500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-081500.wav","/XT09_MR_MA01/03_2009/","090328-081500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-083000.wav","/XT09_MR_MA01/03_2009/","090328-083000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-083000.wav","/XT09_MR_MA01/03_2009/","090328-083000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-083000.wav","/XT09_MR_MA01/03_2009/","090328-083000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-083000.wav","/XT09_MR_MA01/03_2009/","090328-083000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-084500.wav","/XT09_MR_MA01/03_2009/","090328-084500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-084500.wav","/XT09_MR_MA01/03_2009/","090328-084500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-084500.wav","/XT09_MR_MA01/03_2009/","090328-084500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-084500.wav","/XT09_MR_MA01/03_2009/","090328-084500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-090000.wav","/XT09_MR_MA01/03_2009/","090328-090000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-090000.wav","/XT09_MR_MA01/03_2009/","090328-090000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-090000.wav","/XT09_MR_MA01/03_2009/","090328-090000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-090000.wav","/XT09_MR_MA01/03_2009/","090328-090000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-091500.wav","/XT09_MR_MA01/03_2009/","090328-091500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-091500.wav","/XT09_MR_MA01/03_2009/","090328-091500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-091500.wav","/XT09_MR_MA01/03_2009/","090328-091500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-091500.wav","/XT09_MR_MA01/03_2009/","090328-091500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-093000.wav","/XT09_MR_MA01/03_2009/","090328-093000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-093000.wav","/XT09_MR_MA01/03_2009/","090328-093000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-093000.wav","/XT09_MR_MA01/03_2009/","090328-093000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-093000.wav","/XT09_MR_MA01/03_2009/","090328-093000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-094500.wav","/XT09_MR_MA01/03_2009/","090328-094500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-094500.wav","/XT09_MR_MA01/03_2009/","090328-094500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-094500.wav","/XT09_MR_MA01/03_2009/","090328-094500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-094500.wav","/XT09_MR_MA01/03_2009/","090328-094500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-100000.wav","/XT09_MR_MA01/03_2009/","090328-100000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-100000.wav","/XT09_MR_MA01/03_2009/","090328-100000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-100000.wav","/XT09_MR_MA01/03_2009/","090328-100000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-100000.wav","/XT09_MR_MA01/03_2009/","090328-100000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-101500.wav","/XT09_MR_MA01/03_2009/","090328-101500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-101500.wav","/XT09_MR_MA01/03_2009/","090328-101500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-101500.wav","/XT09_MR_MA01/03_2009/","090328-101500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-101500.wav","/XT09_MR_MA01/03_2009/","090328-101500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-103000.wav","/XT09_MR_MA01/03_2009/","090328-103000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-103000.wav","/XT09_MR_MA01/03_2009/","090328-103000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-103000.wav","/XT09_MR_MA01/03_2009/","090328-103000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-103000.wav","/XT09_MR_MA01/03_2009/","090328-103000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-104500.wav","/XT09_MR_MA01/03_2009/","090328-104500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-104500.wav","/XT09_MR_MA01/03_2009/","090328-104500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-104500.wav","/XT09_MR_MA01/03_2009/","090328-104500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-104500.wav","/XT09_MR_MA01/03_2009/","090328-104500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-110000.wav","/XT09_MR_MA01/03_2009/","090328-110000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-110000.wav","/XT09_MR_MA01/03_2009/","090328-110000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-110000.wav","/XT09_MR_MA01/03_2009/","090328-110000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-110000.wav","/XT09_MR_MA01/03_2009/","090328-110000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-111500.wav","/XT09_MR_MA01/03_2009/","090328-111500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-111500.wav","/XT09_MR_MA01/03_2009/","090328-111500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-111500.wav","/XT09_MR_MA01/03_2009/","090328-111500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-111500.wav","/XT09_MR_MA01/03_2009/","090328-111500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-113000.wav","/XT09_MR_MA01/03_2009/","090328-113000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-113000.wav","/XT09_MR_MA01/03_2009/","090328-113000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-113000.wav","/XT09_MR_MA01/03_2009/","090328-113000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-113000.wav","/XT09_MR_MA01/03_2009/","090328-113000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-114500.wav","/XT09_MR_MA01/03_2009/","090328-114500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-114500.wav","/XT09_MR_MA01/03_2009/","090328-114500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-114500.wav","/XT09_MR_MA01/03_2009/","090328-114500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-114500.wav","/XT09_MR_MA01/03_2009/","090328-114500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-120000.wav","/XT09_MR_MA01/03_2009/","090328-120000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-120000.wav","/XT09_MR_MA01/03_2009/","090328-120000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090328-120000.wav","/XT09_MR_MA01/03_2009/","090328-120000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090328-120000.wav","/XT09_MR_MA01/03_2009/","090328-120000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090328-121500.wav","/XT09_MR_MA01/03_2009/","090328-121500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090328-121500.wav","/XT09_MR_MA01/03_2009/","090328-121500",900,"XT09_MR_MA01",225,225,"MA01","MID"
