"FileName","FullPath","StartTime","Duration","Deployment","SiteID"
"NOPP6-EST-20090402-111500.wav","/NOPP6_EST_20090402/04_2009/","090402-111500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-113000.wav","/NOPP6_EST_20090402/04_2009/","090402-113000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-114500.wav","/NOPP6_EST_20090402/04_2009/","090402-114500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-120000.wav","/NOPP6_EST_20090402/04_2009/","090402-120000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-121500.wav","/NOPP6_EST_20090402/04_2009/","090402-121500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-123000.wav","/NOPP6_EST_20090402/04_2009/","090402-123000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-124500.wav","/NOPP6_EST_20090402/04_2009/","090402-124500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-130000.wav","/NOPP6_EST_20090402/04_2009/","090402-130000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-131500.wav","/NOPP6_EST_20090402/04_2009/","090402-131500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-133000.wav","/NOPP6_EST_20090402/04_2009/","090402-133000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-134500.wav","/NOPP6_EST_20090402/04_2009/","090402-134500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-140000.wav","/NOPP6_EST_20090402/04_2009/","090402-140000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-141500.wav","/NOPP6_EST_20090402/04_2009/","090402-141500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-143000.wav","/NOPP6_EST_20090402/04_2009/","090402-143000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-144500.wav","/NOPP6_EST_20090402/04_2009/","090402-144500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-150000.wav","/NOPP6_EST_20090402/04_2009/","090402-150000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-151500.wav","/NOPP6_EST_20090402/04_2009/","090402-151500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-153000.wav","/NOPP6_EST_20090402/04_2009/","090402-153000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-154500.wav","/NOPP6_EST_20090402/04_2009/","090402-154500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-160000.wav","/NOPP6_EST_20090402/04_2009/","090402-160000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-161500.wav","/NOPP6_EST_20090402/04_2009/","090402-161500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-163000.wav","/NOPP6_EST_20090402/04_2009/","090402-163000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-164500.wav","/NOPP6_EST_20090402/04_2009/","090402-164500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-170000.wav","/NOPP6_EST_20090402/04_2009/","090402-170000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-171500.wav","/NOPP6_EST_20090402/04_2009/","090402-171500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-173000.wav","/NOPP6_EST_20090402/04_2009/","090402-173000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-174500.wav","/NOPP6_EST_20090402/04_2009/","090402-174500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-180000.wav","/NOPP6_EST_20090402/04_2009/","090402-180000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-181500.wav","/NOPP6_EST_20090402/04_2009/","090402-181500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-183000.wav","/NOPP6_EST_20090402/04_2009/","090402-183000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-184500.wav","/NOPP6_EST_20090402/04_2009/","090402-184500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-190000.wav","/NOPP6_EST_20090402/04_2009/","090402-190000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-191500.wav","/NOPP6_EST_20090402/04_2009/","090402-191500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-193000.wav","/NOPP6_EST_20090402/04_2009/","090402-193000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-194500.wav","/NOPP6_EST_20090402/04_2009/","090402-194500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-200000.wav","/NOPP6_EST_20090402/04_2009/","090402-200000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-201500.wav","/NOPP6_EST_20090402/04_2009/","090402-201500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-203000.wav","/NOPP6_EST_20090402/04_2009/","090402-203000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-204500.wav","/NOPP6_EST_20090402/04_2009/","090402-204500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-210000.wav","/NOPP6_EST_20090402/04_2009/","090402-210000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-211500.wav","/NOPP6_EST_20090402/04_2009/","090402-211500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-213000.wav","/NOPP6_EST_20090402/04_2009/","090402-213000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-214500.wav","/NOPP6_EST_20090402/04_2009/","090402-214500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-220000.wav","/NOPP6_EST_20090402/04_2009/","090402-220000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-221500.wav","/NOPP6_EST_20090402/04_2009/","090402-221500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-223000.wav","/NOPP6_EST_20090402/04_2009/","090402-223000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-224500.wav","/NOPP6_EST_20090402/04_2009/","090402-224500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-230000.wav","/NOPP6_EST_20090402/04_2009/","090402-230000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-231500.wav","/NOPP6_EST_20090402/04_2009/","090402-231500","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-233000.wav","/NOPP6_EST_20090402/04_2009/","090402-233000","900","NOPP6_EST_20090402","20090402"
"NOPP6-EST-20090402-234500.wav","/NOPP6_EST_20090402/04_2009/","090402-234500","900","NOPP6_EST_20090402","20090402"
