"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-110606-014000.wav","/BS11_AU_PM02-a/06_2011/","110606-014000",600,"BS11_AU_PM02-a",0,375,"PM02"
"AU-BSPM04-140119-140000.wav","/BS13_AU_PM04/01_2014/","140119-140000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140119-141000.wav","/BS13_AU_PM04/01_2014/","140119-141000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM05-111205-230000.wav","/BS11_AU_PM05/12_2011/","111205-230000",360,"BS11_AU_PM05",0,360,"PM05"
"AU-ALUM01-170802-163000.wav","/AL17_AU_UM01/08_2017/","170802-163000",600,"AL17_AU_UM01",0,225,"UM01"
"AU-BSPM05-171205-071000.wav","/BS17_AU_PM05/12_2017/","171205-071000",600,"BS17_AU_PM05",450,150,"PM05"
"AU-BSPM05-171205-072000.wav","/BS17_AU_PM05/12_2017/","171205-072000",600,"BS17_AU_PM05",0,225,"PM05"
"AU-BSPM05-160207-143000.wav","/BS15_AU_PM05/02_2016/","160207-143000",600,"BS15_AU_PM05",0,450,"PM05"
"AU-AWWT01-140605-004000.wav","/AW13_AU_WT01/06_2014/","140605-004000",600,"AW13_AU_WT01",0,225,"WT01"
"AU-BSPM04-160831-042000.wav","/BS15_AU_PM04/08_2016/","160831-042000",600,"BS15_AU_PM04",225,375,"PM04"
"AU-BSPM04-160831-043000.wav","/BS15_AU_PM04/08_2016/","160831-043000",600,"BS15_AU_PM04",0,450,"PM04"
"AU-AWUN01-141130-044000.wav","/AW14_AU_UN01/11_2014/","141130-044000",600,"AW14_AU_UN01",0,450,"UN01"
"EA-RWUN01-091230-061931.wav","/RW09_EA_UN01/12_2009/","091230-061931",242,"RW09_EA_UN01",0,240,"UN01"
"AU-AWUN01-150129-191000.wav","/AW14_AU_UN01/01_2015/","150129-191000",600,"AW14_AU_UN01",0,225,"UN01"
"AU-AWUN01-121009-150000.wav","/AW12_AU_UN01/10_2012/","121009-150000",600,"AW12_AU_UN01",0,599.999572753906,"UN01"
"AU-ALUM01-180920-051000.wav","/AL17_AU_UM01/09_2018/","180920-051000",600,"AL17_AU_UM01",0,450,"UM01"
"AU-BSPM02_b-121007-020000.wav","/BS12_AU_PM02-b/10_2012/","121007-020000",600,"BS12_AU_PM02-b",225,375,"PM02"
"AU-BSPM02_b-121007-021000.wav","/BS12_AU_PM02-b/10_2012/","121007-021000",600,"BS12_AU_PM02-b",0,150,"PM02"
"AU-AWUN01-150109-142000.wav","/AW14_AU_UN01/01_2015/","150109-142000",600,"AW14_AU_UN01",0,225,"UN01"
"AU-BSPM05-111201-032000.wav","/BS11_AU_PM05/12_2011/","111201-032000",360,"BS11_AU_PM05",0,360,"PM05"
"AU-AWKZ01-160811-094000.wav","/AW15_AU_KZ01/08_2016/","160811-094000",600,"AW15_AU_KZ01",0,450,"KZ01"
"AU-BSPM08-081130-033000.wav","/BS08_AU_PM08/11_2008/","081130-033000",540,"BS08_AU_PM08",0,540,"PM08"
"AU-ALUM01-170818-174000.wav","/AL17_AU_UM01/08_2017/","170818-174000",600,"AL17_AU_UM01",0,600,"UM01"
"AU-ALUM01-170818-175000.wav","/AL17_AU_UM01/08_2017/","170818-175000",600,"AL17_AU_UM01",0,450,"UM01"
"AU-BSPM04-141230-220000.wav","/BS14_AU_PM04/12_2014/","141230-220000",600,"BS14_AU_PM04",0,225,"PM04"
"AU-BSPM02_a-110726-042000.wav","/BS11_AU_PM02-a/07_2011/","110726-042000",600,"BS11_AU_PM02-a",0,150,"PM02"
"AU-BSPM02_a-180715-024000.wav","/BS18_AU_PM02-a/07_2018/","180715-024000",600,"BS18_AU_PM02-a",0,225,"PM02"
"AU-BSPM04-150227-211000.wav","/BS14_AU_PM04/02_2015/","150227-211000",600,"BS14_AU_PM04",225,375,"PM04"
"AU-BSPM04-150227-212000.wav","/BS14_AU_PM04/02_2015/","150227-212000",600,"BS14_AU_PM04",0,225,"PM04"
"AU-BSPM08-140904-204000.wav","/BS13_AU_PM08/09_2014/","140904-204000",600,"BS13_AU_PM08",450,150,"PM08"
"AU-AWBS03-130517-192000.wav","/AW12_AU_BS03/05_2013/","130517-192000",600,"AW12_AU_BS03",225,225,"BS03"
"AU-BSPM04-150410-130000.wav","/BS14_AU_PM04/04_2015/","150410-130000",600,"BS14_AU_PM04",0,225,"PM04"
"AU-BSPM02_b-150119-222000.wav","/BS14_AU_PM02-b/01_2015/","150119-222000",600,"BS14_AU_PM02-b",0,375,"PM02"
"AU-BSPM08-160808-090000.wav","/BS15_AU_PM08/08_2016/","160808-090000",600,"BS15_AU_PM08",0,225,"PM08"
"AU-BSPM04-101203-222000.wav","/BS10_AU_PM04/12_2010/","101203-222000",480,"BS10_AU_PM04",0,450,"PM04"
"AU-BSPM08-081114-103000.wav","/BS08_AU_PM08/11_2008/","081114-103000",540,"BS08_AU_PM08",0,450,"PM08"
"AU-BSPM04-111029-102000.wav","/BS11_AU_PM04/10_2011/","111029-102000",360,"BS11_AU_PM04",225,135,"PM04"
"AU-BSPM08-141014-011000.wav","/BS13_AU_PM08/10_2014/","141014-011000",600,"BS13_AU_PM08",225,375,"PM08"
"AU-ALPH01-180826-002000.wav","/AL18_AU_PH01/08_2018/","180826-002000",600,"AL18_AU_PH01",225,225,"PH01"
"AU-BSPM02_a-110709-232000.wav","/BS11_AU_PM02-a/07_2011/","110709-232000",600,"BS11_AU_PM02-a",225,225,"PM02"
"AU-BSPM04-120628-102000.wav","/BS11_AU_PM04/06_2012/","120628-102000",360,"BS11_AU_PM04",0,360,"PM04"
"AU-AWUN01-140310-141000.wav","/AW13_AU_UN01/03_2014/","140310-141000",600,"AW13_AU_UN01",225,375,"UN01"
"AU-BSPM02_b-131007-090000.wav","/BS13_AU_PM02-b/10_2013/","131007-090000",600,"BS13_AU_PM02-b",0,150,"PM02"
"AU-BSPM02_a-130718-134000.wav","/BS13_AU_PM02-a/07_2013/","130718-134000",600,"BS13_AU_PM02-a",225,225,"PM02"
