"FileName","FullPath","StartTime","Duration","Deployment","SiteID"
"AU-BSPM04-141107-093000.wav","/BS14_AU_PM04/11_2014/","141107-093000","600","BS14_AU_PM04","04"
"AU-BSPM04-141107-094000.wav","/BS14_AU_PM04/11_2014/","141107-094000","600","BS14_AU_PM04","04"
"AU-BSPM04-141107-095000.wav","/BS14_AU_PM04/11_2014/","141107-095000","600","BS14_AU_PM04","04"
"AU-BSPM04-141107-100000.wav","/BS14_AU_PM04/11_2014/","141107-100000","600","BS14_AU_PM04","04"
"AU-BSPM04-141107-101000.wav","/BS14_AU_PM04/11_2014/","141107-101000","600","BS14_AU_PM04","04"
"AU-BSPM04-141107-145000.wav","/BS14_AU_PM04/11_2014/","141107-145000","600","BS14_AU_PM04","04"
"AU-BSPM04-141107-151000.wav","/BS14_AU_PM04/11_2014/","141107-151000","600","BS14_AU_PM04","04"
"AU-BSPM04-141108-102000.wav","/BS14_AU_PM04/11_2014/","141108-102000","600","BS14_AU_PM04","04"
"AU-BSPM04-141108-105000.wav","/BS14_AU_PM04/11_2014/","141108-105000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-060000.wav","/BS14_AU_PM04/11_2014/","141109-060000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-061000.wav","/BS14_AU_PM04/11_2014/","141109-061000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-062000.wav","/BS14_AU_PM04/11_2014/","141109-062000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-063000.wav","/BS14_AU_PM04/11_2014/","141109-063000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-064000.wav","/BS14_AU_PM04/11_2014/","141109-064000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-065000.wav","/BS14_AU_PM04/11_2014/","141109-065000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-070000.wav","/BS14_AU_PM04/11_2014/","141109-070000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-071000.wav","/BS14_AU_PM04/11_2014/","141109-071000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-120000.wav","/BS14_AU_PM04/11_2014/","141109-120000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-161000.wav","/BS14_AU_PM04/11_2014/","141109-161000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-162000.wav","/BS14_AU_PM04/11_2014/","141109-162000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-163000.wav","/BS14_AU_PM04/11_2014/","141109-163000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-165000.wav","/BS14_AU_PM04/11_2014/","141109-165000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-170000.wav","/BS14_AU_PM04/11_2014/","141109-170000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-171000.wav","/BS14_AU_PM04/11_2014/","141109-171000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-210000.wav","/BS14_AU_PM04/11_2014/","141109-210000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-211000.wav","/BS14_AU_PM04/11_2014/","141109-211000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-212000.wav","/BS14_AU_PM04/11_2014/","141109-212000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-213000.wav","/BS14_AU_PM04/11_2014/","141109-213000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-215000.wav","/BS14_AU_PM04/11_2014/","141109-215000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-220000.wav","/BS14_AU_PM04/11_2014/","141109-220000","600","BS14_AU_PM04","04"
"AU-BSPM04-141109-221000.wav","/BS14_AU_PM04/11_2014/","141109-221000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-024000.wav","/BS14_AU_PM04/11_2014/","141110-024000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-031000.wav","/BS14_AU_PM04/11_2014/","141110-031000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-075000.wav","/BS14_AU_PM04/11_2014/","141110-075000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-120000.wav","/BS14_AU_PM04/11_2014/","141110-120000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-121000.wav","/BS14_AU_PM04/11_2014/","141110-121000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-122000.wav","/BS14_AU_PM04/11_2014/","141110-122000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-123000.wav","/BS14_AU_PM04/11_2014/","141110-123000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-124000.wav","/BS14_AU_PM04/11_2014/","141110-124000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-130000.wav","/BS14_AU_PM04/11_2014/","141110-130000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-170000.wav","/BS14_AU_PM04/11_2014/","141110-170000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-172000.wav","/BS14_AU_PM04/11_2014/","141110-172000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-173000.wav","/BS14_AU_PM04/11_2014/","141110-173000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-174000.wav","/BS14_AU_PM04/11_2014/","141110-174000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-175000.wav","/BS14_AU_PM04/11_2014/","141110-175000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-180000.wav","/BS14_AU_PM04/11_2014/","141110-180000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-181000.wav","/BS14_AU_PM04/11_2014/","141110-181000","600","BS14_AU_PM04","04"
"AU-BSPM04-141110-220000.wav","/BS14_AU_PM04/11_2014/","141110-220000","600","BS14_AU_PM04","04"
"AU-BSPM04-141111-080000.wav","/BS14_AU_PM04/11_2014/","141111-080000","600","BS14_AU_PM04","04"
"AU-BSPM04-141111-130000.wav","/BS14_AU_PM04/11_2014/","141111-130000","600","BS14_AU_PM04","04"
"AU-BSPM04-141111-141000.wav","/BS14_AU_PM04/11_2014/","141111-141000","600","BS14_AU_PM04","04"
"AU-BSPM04-141111-184000.wav","/BS14_AU_PM04/11_2014/","141111-184000","600","BS14_AU_PM04","04"
"AU-BSPM04-141113-211000.wav","/BS14_AU_PM04/11_2014/","141113-211000","600","BS14_AU_PM04","04"
"AU-BSPM04-141118-100000.wav","/BS14_AU_PM04/11_2014/","141118-100000","600","BS14_AU_PM04","04"
"AU-BSPM04-141120-220000.wav","/BS14_AU_PM04/11_2014/","141120-220000","600","BS14_AU_PM04","04"
"AU-BSPM04-141123-211000.wav","/BS14_AU_PM04/11_2014/","141123-211000","600","BS14_AU_PM04","04"
"AU-BSPM04-141125-025000.wav","/BS14_AU_PM04/11_2014/","141125-025000","600","BS14_AU_PM04","04"
"AU-BSPM04-141125-030000.wav","/BS14_AU_PM04/11_2014/","141125-030000","600","BS14_AU_PM04","04"
"AU-BSPM04-141126-180000.wav","/BS14_AU_PM04/11_2014/","141126-180000","600","BS14_AU_PM04","04"
"AU-BSPM04-141126-185000.wav","/BS14_AU_PM04/11_2014/","141126-185000","600","BS14_AU_PM04","04"
"AU-BSPM04-141126-190000.wav","/BS14_AU_PM04/11_2014/","141126-190000","600","BS14_AU_PM04","04"
"AU-BSPM04-141126-191000.wav","/BS14_AU_PM04/11_2014/","141126-191000","600","BS14_AU_PM04","04"
"AU-BSPM04-141126-230000.wav","/BS14_AU_PM04/11_2014/","141126-230000","600","BS14_AU_PM04","04"
"AU-BSPM04-141126-233000.wav","/BS14_AU_PM04/11_2014/","141126-233000","600","BS14_AU_PM04","04"
"AU-BSPM04-141127-191000.wav","/BS14_AU_PM04/11_2014/","141127-191000","600","BS14_AU_PM04","04"
"AU-BSPM04-141127-192000.wav","/BS14_AU_PM04/11_2014/","141127-192000","600","BS14_AU_PM04","04"
"AU-BSPM04-141127-194000.wav","/BS14_AU_PM04/11_2014/","141127-194000","600","BS14_AU_PM04","04"
"AU-BSPM04-141129-160000.wav","/BS14_AU_PM04/11_2014/","141129-160000","600","BS14_AU_PM04","04"
"AU-BSPM04-141130-221000.wav","/BS14_AU_PM04/11_2014/","141130-221000","600","BS14_AU_PM04","04"
"AU-BSPM04-141203-003000.wav","/BS14_AU_PM04/12_2014/","141203-003000","600","BS14_AU_PM04","04"
"AU-BSPM04-141203-004000.wav","/BS14_AU_PM04/12_2014/","141203-004000","600","BS14_AU_PM04","04"
"AU-BSPM04-141203-053000.wav","/BS14_AU_PM04/12_2014/","141203-053000","600","BS14_AU_PM04","04"
"AU-BSPM04-141203-104000.wav","/BS14_AU_PM04/12_2014/","141203-104000","600","BS14_AU_PM04","04"
"AU-BSPM04-141207-142000.wav","/BS14_AU_PM04/12_2014/","141207-142000","600","BS14_AU_PM04","04"
"AU-BSPM04-141207-150000.wav","/BS14_AU_PM04/12_2014/","141207-150000","600","BS14_AU_PM04","04"
"AU-BSPM04-141212-044000.wav","/BS14_AU_PM04/12_2014/","141212-044000","600","BS14_AU_PM04","04"
"AU-BSPM04-141212-095000.wav","/BS14_AU_PM04/12_2014/","141212-095000","600","BS14_AU_PM04","04"
"AU-BSPM04-141216-081000.wav","/BS14_AU_PM04/12_2014/","141216-081000","600","BS14_AU_PM04","04"
"AU-BSPM04-141216-183000.wav","/BS14_AU_PM04/12_2014/","141216-183000","600","BS14_AU_PM04","04"
"AU-BSPM04-141216-184000.wav","/BS14_AU_PM04/12_2014/","141216-184000","600","BS14_AU_PM04","04"
"AU-BSPM04-141216-185000.wav","/BS14_AU_PM04/12_2014/","141216-185000","600","BS14_AU_PM04","04"
"AU-BSPM04-141217-095000.wav","/BS14_AU_PM04/12_2014/","141217-095000","600","BS14_AU_PM04","04"
"AU-BSPM04-141217-101000.wav","/BS14_AU_PM04/12_2014/","141217-101000","600","BS14_AU_PM04","04"
"AU-BSPM04-141217-190000.wav","/BS14_AU_PM04/12_2014/","141217-190000","600","BS14_AU_PM04","04"
"AU-BSPM04-141217-194000.wav","/BS14_AU_PM04/12_2014/","141217-194000","600","BS14_AU_PM04","04"
"AU-BSPM04-141217-195000.wav","/BS14_AU_PM04/12_2014/","141217-195000","600","BS14_AU_PM04","04"
"AU-BSPM04-141218-201000.wav","/BS14_AU_PM04/12_2014/","141218-201000","600","BS14_AU_PM04","04"
"AU-BSPM04-141218-210000.wav","/BS14_AU_PM04/12_2014/","141218-210000","600","BS14_AU_PM04","04"
"AU-BSPM04-141219-214000.wav","/BS14_AU_PM04/12_2014/","141219-214000","600","BS14_AU_PM04","04"
"AU-BSPM04-141219-215000.wav","/BS14_AU_PM04/12_2014/","141219-215000","600","BS14_AU_PM04","04"
"AU-BSPM04-141220-024000.wav","/BS14_AU_PM04/12_2014/","141220-024000","600","BS14_AU_PM04","04"
"AU-BSPM04-141220-031000.wav","/BS14_AU_PM04/12_2014/","141220-031000","600","BS14_AU_PM04","04"
"AU-BSPM04-141222-190000.wav","/BS14_AU_PM04/12_2014/","141222-190000","600","BS14_AU_PM04","04"
"AU-BSPM04-141223-004000.wav","/BS14_AU_PM04/12_2014/","141223-004000","600","BS14_AU_PM04","04"
"AU-BSPM04-141223-005000.wav","/BS14_AU_PM04/12_2014/","141223-005000","600","BS14_AU_PM04","04"
"AU-BSPM04-141223-010000.wav","/BS14_AU_PM04/12_2014/","141223-010000","600","BS14_AU_PM04","04"
"AU-BSPM04-141224-163000.wav","/BS14_AU_PM04/12_2014/","141224-163000","600","BS14_AU_PM04","04"
"AU-BSPM04-141224-170000.wav","/BS14_AU_PM04/12_2014/","141224-170000","600","BS14_AU_PM04","04"
"AU-BSPM04-141224-171000.wav","/BS14_AU_PM04/12_2014/","141224-171000","600","BS14_AU_PM04","04"
"AU-BSPM04-141224-213000.wav","/BS14_AU_PM04/12_2014/","141224-213000","600","BS14_AU_PM04","04"
"AU-BSPM04-141224-214000.wav","/BS14_AU_PM04/12_2014/","141224-214000","600","BS14_AU_PM04","04"
"AU-BSPM04-141225-172000.wav","/BS14_AU_PM04/12_2014/","141225-172000","600","BS14_AU_PM04","04"
"AU-BSPM04-141225-174000.wav","/BS14_AU_PM04/12_2014/","141225-174000","600","BS14_AU_PM04","04"
"AU-BSPM04-141225-181000.wav","/BS14_AU_PM04/12_2014/","141225-181000","600","BS14_AU_PM04","04"
"AU-BSPM04-141226-131000.wav","/BS14_AU_PM04/12_2014/","141226-131000","600","BS14_AU_PM04","04"
"AU-BSPM04-141226-133000.wav","/BS14_AU_PM04/12_2014/","141226-133000","600","BS14_AU_PM04","04"
"AU-BSPM04-141226-191000.wav","/BS14_AU_PM04/12_2014/","141226-191000","600","BS14_AU_PM04","04"
"AU-BSPM04-141227-142000.wav","/BS14_AU_PM04/12_2014/","141227-142000","600","BS14_AU_PM04","04"
"AU-BSPM04-141227-150000.wav","/BS14_AU_PM04/12_2014/","141227-150000","600","BS14_AU_PM04","04"
"AU-BSPM04-141227-190000.wav","/BS14_AU_PM04/12_2014/","141227-190000","600","BS14_AU_PM04","04"
"AU-BSPM04-141227-193000.wav","/BS14_AU_PM04/12_2014/","141227-193000","600","BS14_AU_PM04","04"
"AU-BSPM04-141227-195000.wav","/BS14_AU_PM04/12_2014/","141227-195000","600","BS14_AU_PM04","04"
"AU-BSPM04-141227-200000.wav","/BS14_AU_PM04/12_2014/","141227-200000","600","BS14_AU_PM04","04"
"AU-BSPM04-141227-201000.wav","/BS14_AU_PM04/12_2014/","141227-201000","600","BS14_AU_PM04","04"
"AU-BSPM04-141228-052000.wav","/BS14_AU_PM04/12_2014/","141228-052000","600","BS14_AU_PM04","04"
"AU-BSPM04-141228-154000.wav","/BS14_AU_PM04/12_2014/","141228-154000","600","BS14_AU_PM04","04"
"AU-BSPM04-150104-073000.wav","/BS14_AU_PM04/01_2015/","150104-073000","600","BS14_AU_PM04","04"
"AU-BSPM04-150104-080000.wav","/BS14_AU_PM04/01_2015/","150104-080000","600","BS14_AU_PM04","04"
"AU-BSPM04-150104-231000.wav","/BS14_AU_PM04/01_2015/","150104-231000","600","BS14_AU_PM04","04"
