"FileName","FullPath","StartTime","Duration","Deployment","SiteID"
"AU-BSPM04-140727-124000.wav","/BS13_AU_PM04/07_2014/","140727-124000","600","BS13_AU_PM04","04"
"AU-BSPM04-140727-171000.wav","/BS13_AU_PM04/07_2014/","140727-171000","600","BS13_AU_PM04","04"
"AU-BSPM04-140727-173000.wav","/BS13_AU_PM04/07_2014/","140727-173000","600","BS13_AU_PM04","04"
"AU-BSPM04-140727-220000.wav","/BS13_AU_PM04/07_2014/","140727-220000","600","BS13_AU_PM04","04"
"AU-BSPM04-140727-221000.wav","/BS13_AU_PM04/07_2014/","140727-221000","600","BS13_AU_PM04","04"
"AU-BSPM04-140727-222000.wav","/BS13_AU_PM04/07_2014/","140727-222000","600","BS13_AU_PM04","04"
"AU-BSPM04-140727-223000.wav","/BS13_AU_PM04/07_2014/","140727-223000","600","BS13_AU_PM04","04"
"AU-BSPM04-140727-224000.wav","/BS13_AU_PM04/07_2014/","140727-224000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-031000.wav","/BS13_AU_PM04/07_2014/","140728-031000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-033000.wav","/BS13_AU_PM04/07_2014/","140728-033000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-041000.wav","/BS13_AU_PM04/07_2014/","140728-041000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-082000.wav","/BS13_AU_PM04/07_2014/","140728-082000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-083000.wav","/BS13_AU_PM04/07_2014/","140728-083000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-084000.wav","/BS13_AU_PM04/07_2014/","140728-084000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-085000.wav","/BS13_AU_PM04/07_2014/","140728-085000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-181000.wav","/BS13_AU_PM04/07_2014/","140728-181000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-183000.wav","/BS13_AU_PM04/07_2014/","140728-183000","600","BS13_AU_PM04","04"
"AU-BSPM04-140728-232000.wav","/BS13_AU_PM04/07_2014/","140728-232000","600","BS13_AU_PM04","04"
"AU-BSPM04-140729-001000.wav","/BS13_AU_PM04/07_2014/","140729-001000","600","BS13_AU_PM04","04"
"AU-BSPM04-140729-045000.wav","/BS13_AU_PM04/07_2014/","140729-045000","600","BS13_AU_PM04","04"
"AU-BSPM04-140729-090000.wav","/BS13_AU_PM04/07_2014/","140729-090000","600","BS13_AU_PM04","04"
"AU-BSPM04-140729-092000.wav","/BS13_AU_PM04/07_2014/","140729-092000","600","BS13_AU_PM04","04"
"AU-BSPM04-140729-093000.wav","/BS13_AU_PM04/07_2014/","140729-093000","600","BS13_AU_PM04","04"
"AU-BSPM04-140729-100000.wav","/BS13_AU_PM04/07_2014/","140729-100000","600","BS13_AU_PM04","04"
"AU-BSPM04-140731-010000.wav","/BS13_AU_PM04/07_2014/","140731-010000","600","BS13_AU_PM04","04"
"AU-BSPM04-140731-011000.wav","/BS13_AU_PM04/07_2014/","140731-011000","600","BS13_AU_PM04","04"
"AU-BSPM04-140731-013000.wav","/BS13_AU_PM04/07_2014/","140731-013000","600","BS13_AU_PM04","04"
"AU-BSPM04-140731-014000.wav","/BS13_AU_PM04/07_2014/","140731-014000","600","BS13_AU_PM04","04"
"AU-BSPM04-140801-220000.wav","/BS13_AU_PM04/08_2014/","140801-220000","600","BS13_AU_PM04","04"
"AU-BSPM04-140801-221000.wav","/BS13_AU_PM04/08_2014/","140801-221000","600","BS13_AU_PM04","04"
"AU-BSPM04-140801-222000.wav","/BS13_AU_PM04/08_2014/","140801-222000","600","BS13_AU_PM04","04"
"AU-BSPM04-140801-224000.wav","/BS13_AU_PM04/08_2014/","140801-224000","600","BS13_AU_PM04","04"
"AU-BSPM04-140805-060000.wav","/BS13_AU_PM04/08_2014/","140805-060000","600","BS13_AU_PM04","04"
"AU-BSPM04-140805-065000.wav","/BS13_AU_PM04/08_2014/","140805-065000","600","BS13_AU_PM04","04"
"AU-BSPM04-140805-070000.wav","/BS13_AU_PM04/08_2014/","140805-070000","600","BS13_AU_PM04","04"
"AU-BSPM04-140805-210000.wav","/BS13_AU_PM04/08_2014/","140805-210000","600","BS13_AU_PM04","04"
"AU-BSPM04-140806-024000.wav","/BS13_AU_PM04/08_2014/","140806-024000","600","BS13_AU_PM04","04"
"AU-BSPM04-140806-025000.wav","/BS13_AU_PM04/08_2014/","140806-025000","600","BS13_AU_PM04","04"
"AU-BSPM04-140806-130000.wav","/BS13_AU_PM04/08_2014/","140806-130000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-031000.wav","/BS13_AU_PM04/08_2014/","140807-031000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-032000.wav","/BS13_AU_PM04/08_2014/","140807-032000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-033000.wav","/BS13_AU_PM04/08_2014/","140807-033000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-034000.wav","/BS13_AU_PM04/08_2014/","140807-034000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-035000.wav","/BS13_AU_PM04/08_2014/","140807-035000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-040000.wav","/BS13_AU_PM04/08_2014/","140807-040000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-041000.wav","/BS13_AU_PM04/08_2014/","140807-041000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-080000.wav","/BS13_AU_PM04/08_2014/","140807-080000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-081000.wav","/BS13_AU_PM04/08_2014/","140807-081000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-084000.wav","/BS13_AU_PM04/08_2014/","140807-084000","600","BS13_AU_PM04","04"
"AU-BSPM04-140807-183000.wav","/BS13_AU_PM04/08_2014/","140807-183000","600","BS13_AU_PM04","04"
"AU-BSPM04-140808-191000.wav","/BS13_AU_PM04/08_2014/","140808-191000","600","BS13_AU_PM04","04"
"AU-BSPM04-140808-192000.wav","/BS13_AU_PM04/08_2014/","140808-192000","600","BS13_AU_PM04","04"
"AU-BSPM04-140808-193000.wav","/BS13_AU_PM04/08_2014/","140808-193000","600","BS13_AU_PM04","04"
"AU-BSPM04-140808-194000.wav","/BS13_AU_PM04/08_2014/","140808-194000","600","BS13_AU_PM04","04"
"AU-BSPM04-140808-195000.wav","/BS13_AU_PM04/08_2014/","140808-195000","600","BS13_AU_PM04","04"
"AU-BSPM04-140808-200000.wav","/BS13_AU_PM04/08_2014/","140808-200000","600","BS13_AU_PM04","04"
"AU-BSPM04-140809-001000.wav","/BS13_AU_PM04/08_2014/","140809-001000","600","BS13_AU_PM04","04"
"AU-BSPM04-140809-105000.wav","/BS13_AU_PM04/08_2014/","140809-105000","600","BS13_AU_PM04","04"
"AU-BSPM04-140810-110000.wav","/BS13_AU_PM04/08_2014/","140810-110000","600","BS13_AU_PM04","04"
"AU-BSPM04-140810-111000.wav","/BS13_AU_PM04/08_2014/","140810-111000","600","BS13_AU_PM04","04"
"AU-BSPM04-140811-173000.wav","/BS13_AU_PM04/08_2014/","140811-173000","600","BS13_AU_PM04","04"
"AU-BSPM04-140811-220000.wav","/BS13_AU_PM04/08_2014/","140811-220000","600","BS13_AU_PM04","04"
"AU-BSPM04-140812-130000.wav","/BS13_AU_PM04/08_2014/","140812-130000","600","BS13_AU_PM04","04"
"AU-BSPM04-140812-131000.wav","/BS13_AU_PM04/08_2014/","140812-131000","600","BS13_AU_PM04","04"
"AU-BSPM04-140812-132000.wav","/BS13_AU_PM04/08_2014/","140812-132000","600","BS13_AU_PM04","04"
"AU-BSPM04-140812-133000.wav","/BS13_AU_PM04/08_2014/","140812-133000","600","BS13_AU_PM04","04"
"AU-BSPM04-140812-134000.wav","/BS13_AU_PM04/08_2014/","140812-134000","600","BS13_AU_PM04","04"
"AU-BSPM04-140812-185000.wav","/BS13_AU_PM04/08_2014/","140812-185000","600","BS13_AU_PM04","04"
"AU-BSPM04-140812-190000.wav","/BS13_AU_PM04/08_2014/","140812-190000","600","BS13_AU_PM04","04"
"AU-BSPM04-140812-191000.wav","/BS13_AU_PM04/08_2014/","140812-191000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-042000.wav","/BS13_AU_PM04/08_2014/","140813-042000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-044000.wav","/BS13_AU_PM04/08_2014/","140813-044000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-045000.wav","/BS13_AU_PM04/08_2014/","140813-045000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-090000.wav","/BS13_AU_PM04/08_2014/","140813-090000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-091000.wav","/BS13_AU_PM04/08_2014/","140813-091000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-092000.wav","/BS13_AU_PM04/08_2014/","140813-092000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-093000.wav","/BS13_AU_PM04/08_2014/","140813-093000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-142000.wav","/BS13_AU_PM04/08_2014/","140813-142000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-143000.wav","/BS13_AU_PM04/08_2014/","140813-143000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-144000.wav","/BS13_AU_PM04/08_2014/","140813-144000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-145000.wav","/BS13_AU_PM04/08_2014/","140813-145000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-190000.wav","/BS13_AU_PM04/08_2014/","140813-190000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-191000.wav","/BS13_AU_PM04/08_2014/","140813-191000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-192000.wav","/BS13_AU_PM04/08_2014/","140813-192000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-193000.wav","/BS13_AU_PM04/08_2014/","140813-193000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-195000.wav","/BS13_AU_PM04/08_2014/","140813-195000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-200000.wav","/BS13_AU_PM04/08_2014/","140813-200000","600","BS13_AU_PM04","04"
"AU-BSPM04-140813-201000.wav","/BS13_AU_PM04/08_2014/","140813-201000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-004000.wav","/BS13_AU_PM04/08_2014/","140814-004000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-005000.wav","/BS13_AU_PM04/08_2014/","140814-005000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-060000.wav","/BS13_AU_PM04/08_2014/","140814-060000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-101000.wav","/BS13_AU_PM04/08_2014/","140814-101000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-102000.wav","/BS13_AU_PM04/08_2014/","140814-102000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-103000.wav","/BS13_AU_PM04/08_2014/","140814-103000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-104000.wav","/BS13_AU_PM04/08_2014/","140814-104000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-151000.wav","/BS13_AU_PM04/08_2014/","140814-151000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-152000.wav","/BS13_AU_PM04/08_2014/","140814-152000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-153000.wav","/BS13_AU_PM04/08_2014/","140814-153000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-154000.wav","/BS13_AU_PM04/08_2014/","140814-154000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-155000.wav","/BS13_AU_PM04/08_2014/","140814-155000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-160000.wav","/BS13_AU_PM04/08_2014/","140814-160000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-161000.wav","/BS13_AU_PM04/08_2014/","140814-161000","600","BS13_AU_PM04","04"
"AU-BSPM04-140814-200000.wav","/BS13_AU_PM04/08_2014/","140814-200000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-014000.wav","/BS13_AU_PM04/08_2014/","140815-014000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-015000.wav","/BS13_AU_PM04/08_2014/","140815-015000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-020000.wav","/BS13_AU_PM04/08_2014/","140815-020000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-021000.wav","/BS13_AU_PM04/08_2014/","140815-021000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-111000.wav","/BS13_AU_PM04/08_2014/","140815-111000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-210000.wav","/BS13_AU_PM04/08_2014/","140815-210000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-212000.wav","/BS13_AU_PM04/08_2014/","140815-212000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-214000.wav","/BS13_AU_PM04/08_2014/","140815-214000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-215000.wav","/BS13_AU_PM04/08_2014/","140815-215000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-220000.wav","/BS13_AU_PM04/08_2014/","140815-220000","600","BS13_AU_PM04","04"
"AU-BSPM04-140815-221000.wav","/BS13_AU_PM04/08_2014/","140815-221000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-073000.wav","/BS13_AU_PM04/08_2014/","140816-073000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-075000.wav","/BS13_AU_PM04/08_2014/","140816-075000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-120000.wav","/BS13_AU_PM04/08_2014/","140816-120000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-124000.wav","/BS13_AU_PM04/08_2014/","140816-124000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-125000.wav","/BS13_AU_PM04/08_2014/","140816-125000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-172000.wav","/BS13_AU_PM04/08_2014/","140816-172000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-173000.wav","/BS13_AU_PM04/08_2014/","140816-173000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-221000.wav","/BS13_AU_PM04/08_2014/","140816-221000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-222000.wav","/BS13_AU_PM04/08_2014/","140816-222000","600","BS13_AU_PM04","04"
"AU-BSPM04-140816-223000.wav","/BS13_AU_PM04/08_2014/","140816-223000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-083000.wav","/BS13_AU_PM04/08_2014/","140817-083000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-084000.wav","/BS13_AU_PM04/08_2014/","140817-084000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-085000.wav","/BS13_AU_PM04/08_2014/","140817-085000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-090000.wav","/BS13_AU_PM04/08_2014/","140817-090000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-140000.wav","/BS13_AU_PM04/08_2014/","140817-140000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-141000.wav","/BS13_AU_PM04/08_2014/","140817-141000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-185000.wav","/BS13_AU_PM04/08_2014/","140817-185000","600","BS13_AU_PM04","04"
"AU-BSPM04-140818-141000.wav","/BS13_AU_PM04/08_2014/","140818-141000","600","BS13_AU_PM04","04"
"AU-BSPM04-140819-202000.wav","/BS13_AU_PM04/08_2014/","140819-202000","600","BS13_AU_PM04","04"
"AU-BSPM04-140819-203000.wav","/BS13_AU_PM04/08_2014/","140819-203000","600","BS13_AU_PM04","04"
"AU-BSPM04-140819-204000.wav","/BS13_AU_PM04/08_2014/","140819-204000","600","BS13_AU_PM04","04"
"AU-BSPM04-140820-210000.wav","/BS13_AU_PM04/08_2014/","140820-210000","600","BS13_AU_PM04","04"
"AU-BSPM04-140824-011000.wav","/BS13_AU_PM04/08_2014/","140824-011000","600","BS13_AU_PM04","04"
"AU-BSPM04-140825-161000.wav","/BS13_AU_PM04/08_2014/","140825-161000","600","BS13_AU_PM04","04"
"AU-BSPM04-140825-170000.wav","/BS13_AU_PM04/08_2014/","140825-170000","600","BS13_AU_PM04","04"
"AU-BSPM04-140825-211000.wav","/BS13_AU_PM04/08_2014/","140825-211000","600","BS13_AU_PM04","04"
"AU-BSPM04-140825-212000.wav","/BS13_AU_PM04/08_2014/","140825-212000","600","BS13_AU_PM04","04"
"AU-BSPM04-140825-214000.wav","/BS13_AU_PM04/08_2014/","140825-214000","600","BS13_AU_PM04","04"
"AU-BSPM04-140827-184000.wav","/BS13_AU_PM04/08_2014/","140827-184000","600","BS13_AU_PM04","04"
"AU-BSPM04-140828-151000.wav","/BS13_AU_PM04/08_2014/","140828-151000","600","BS13_AU_PM04","04"
"AU-BSPM04-140905-030000.wav","/BS13_AU_PM04/09_2014/","140905-030000","600","BS13_AU_PM04","04"
"AU-BSPM04-140905-222000.wav","/BS13_AU_PM04/09_2014/","140905-222000","600","BS13_AU_PM04","04"
"AU-BSPM04-140906-180000.wav","/BS13_AU_PM04/09_2014/","140906-180000","600","BS13_AU_PM04","04"
"AU-BSPM04-140906-182000.wav","/BS13_AU_PM04/09_2014/","140906-182000","600","BS13_AU_PM04","04"
"AU-BSPM04-140906-183000.wav","/BS13_AU_PM04/09_2014/","140906-183000","600","BS13_AU_PM04","04"
"AU-BSPM04-140910-225000.wav","/BS13_AU_PM04/09_2014/","140910-225000","600","BS13_AU_PM04","04"
"AU-BSPM04-140910-231000.wav","/BS13_AU_PM04/09_2014/","140910-231000","600","BS13_AU_PM04","04"
"AU-BSPM04-140918-205000.wav","/BS13_AU_PM04/09_2014/","140918-205000","600","BS13_AU_PM04","04"
"AU-BSPM04-140918-210000.wav","/BS13_AU_PM04/09_2014/","140918-210000","600","BS13_AU_PM04","04"
"AU-BSPM04-140920-021000.wav","/BS13_AU_PM04/09_2014/","140920-021000","600","BS13_AU_PM04","04"
"AU-BSPM04-141004-120000.wav","/BS13_AU_PM04/10_2014/","141004-120000","600","BS13_AU_PM04","04"
