"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID","Type"
"NOPP6-EST-090329-011500.wav","/XT09_MR_MA01/03_2009/","090329-011500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-011500.wav","/XT09_MR_MA01/03_2009/","090329-011500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-011500.wav","/XT09_MR_MA01/03_2009/","090329-011500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-011500.wav","/XT09_MR_MA01/03_2009/","090329-011500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-013000.wav","/XT09_MR_MA01/03_2009/","090329-013000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-013000.wav","/XT09_MR_MA01/03_2009/","090329-013000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-013000.wav","/XT09_MR_MA01/03_2009/","090329-013000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-013000.wav","/XT09_MR_MA01/03_2009/","090329-013000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-014500.wav","/XT09_MR_MA01/03_2009/","090329-014500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-014500.wav","/XT09_MR_MA01/03_2009/","090329-014500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-014500.wav","/XT09_MR_MA01/03_2009/","090329-014500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-014500.wav","/XT09_MR_MA01/03_2009/","090329-014500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-020000.wav","/XT09_MR_MA01/03_2009/","090329-020000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-020000.wav","/XT09_MR_MA01/03_2009/","090329-020000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-020000.wav","/XT09_MR_MA01/03_2009/","090329-020000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-020000.wav","/XT09_MR_MA01/03_2009/","090329-020000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-021500.wav","/XT09_MR_MA01/03_2009/","090329-021500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-021500.wav","/XT09_MR_MA01/03_2009/","090329-021500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-021500.wav","/XT09_MR_MA01/03_2009/","090329-021500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-021500.wav","/XT09_MR_MA01/03_2009/","090329-021500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-023000.wav","/XT09_MR_MA01/03_2009/","090329-023000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-023000.wav","/XT09_MR_MA01/03_2009/","090329-023000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-023000.wav","/XT09_MR_MA01/03_2009/","090329-023000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-023000.wav","/XT09_MR_MA01/03_2009/","090329-023000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-024500.wav","/XT09_MR_MA01/03_2009/","090329-024500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-024500.wav","/XT09_MR_MA01/03_2009/","090329-024500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-024500.wav","/XT09_MR_MA01/03_2009/","090329-024500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-024500.wav","/XT09_MR_MA01/03_2009/","090329-024500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-030000.wav","/XT09_MR_MA01/03_2009/","090329-030000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-030000.wav","/XT09_MR_MA01/03_2009/","090329-030000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-030000.wav","/XT09_MR_MA01/03_2009/","090329-030000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-030000.wav","/XT09_MR_MA01/03_2009/","090329-030000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-031500.wav","/XT09_MR_MA01/03_2009/","090329-031500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-031500.wav","/XT09_MR_MA01/03_2009/","090329-031500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-031500.wav","/XT09_MR_MA01/03_2009/","090329-031500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-031500.wav","/XT09_MR_MA01/03_2009/","090329-031500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-033000.wav","/XT09_MR_MA01/03_2009/","090329-033000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-033000.wav","/XT09_MR_MA01/03_2009/","090329-033000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-033000.wav","/XT09_MR_MA01/03_2009/","090329-033000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-033000.wav","/XT09_MR_MA01/03_2009/","090329-033000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-034500.wav","/XT09_MR_MA01/03_2009/","090329-034500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-034500.wav","/XT09_MR_MA01/03_2009/","090329-034500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-034500.wav","/XT09_MR_MA01/03_2009/","090329-034500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-034500.wav","/XT09_MR_MA01/03_2009/","090329-034500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-040000.wav","/XT09_MR_MA01/03_2009/","090329-040000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-040000.wav","/XT09_MR_MA01/03_2009/","090329-040000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-040000.wav","/XT09_MR_MA01/03_2009/","090329-040000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-040000.wav","/XT09_MR_MA01/03_2009/","090329-040000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-041500.wav","/XT09_MR_MA01/03_2009/","090329-041500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-041500.wav","/XT09_MR_MA01/03_2009/","090329-041500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-041500.wav","/XT09_MR_MA01/03_2009/","090329-041500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-041500.wav","/XT09_MR_MA01/03_2009/","090329-041500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-043000.wav","/XT09_MR_MA01/03_2009/","090329-043000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-043000.wav","/XT09_MR_MA01/03_2009/","090329-043000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-043000.wav","/XT09_MR_MA01/03_2009/","090329-043000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-043000.wav","/XT09_MR_MA01/03_2009/","090329-043000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-044500.wav","/XT09_MR_MA01/03_2009/","090329-044500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-044500.wav","/XT09_MR_MA01/03_2009/","090329-044500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-044500.wav","/XT09_MR_MA01/03_2009/","090329-044500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-044500.wav","/XT09_MR_MA01/03_2009/","090329-044500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-050000.wav","/XT09_MR_MA01/03_2009/","090329-050000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-050000.wav","/XT09_MR_MA01/03_2009/","090329-050000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-050000.wav","/XT09_MR_MA01/03_2009/","090329-050000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-050000.wav","/XT09_MR_MA01/03_2009/","090329-050000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-051500.wav","/XT09_MR_MA01/03_2009/","090329-051500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-051500.wav","/XT09_MR_MA01/03_2009/","090329-051500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-051500.wav","/XT09_MR_MA01/03_2009/","090329-051500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-051500.wav","/XT09_MR_MA01/03_2009/","090329-051500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-053000.wav","/XT09_MR_MA01/03_2009/","090329-053000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-053000.wav","/XT09_MR_MA01/03_2009/","090329-053000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-053000.wav","/XT09_MR_MA01/03_2009/","090329-053000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-053000.wav","/XT09_MR_MA01/03_2009/","090329-053000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-054500.wav","/XT09_MR_MA01/03_2009/","090329-054500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-054500.wav","/XT09_MR_MA01/03_2009/","090329-054500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-054500.wav","/XT09_MR_MA01/03_2009/","090329-054500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-054500.wav","/XT09_MR_MA01/03_2009/","090329-054500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-060000.wav","/XT09_MR_MA01/03_2009/","090329-060000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-060000.wav","/XT09_MR_MA01/03_2009/","090329-060000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-060000.wav","/XT09_MR_MA01/03_2009/","090329-060000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-060000.wav","/XT09_MR_MA01/03_2009/","090329-060000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-061500.wav","/XT09_MR_MA01/03_2009/","090329-061500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-061500.wav","/XT09_MR_MA01/03_2009/","090329-061500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-061500.wav","/XT09_MR_MA01/03_2009/","090329-061500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-061500.wav","/XT09_MR_MA01/03_2009/","090329-061500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-063000.wav","/XT09_MR_MA01/03_2009/","090329-063000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-063000.wav","/XT09_MR_MA01/03_2009/","090329-063000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-063000.wav","/XT09_MR_MA01/03_2009/","090329-063000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-063000.wav","/XT09_MR_MA01/03_2009/","090329-063000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-064500.wav","/XT09_MR_MA01/03_2009/","090329-064500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-064500.wav","/XT09_MR_MA01/03_2009/","090329-064500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-064500.wav","/XT09_MR_MA01/03_2009/","090329-064500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-064500.wav","/XT09_MR_MA01/03_2009/","090329-064500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-070000.wav","/XT09_MR_MA01/03_2009/","090329-070000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-070000.wav","/XT09_MR_MA01/03_2009/","090329-070000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-070000.wav","/XT09_MR_MA01/03_2009/","090329-070000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-070000.wav","/XT09_MR_MA01/03_2009/","090329-070000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-071500.wav","/XT09_MR_MA01/03_2009/","090329-071500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-071500.wav","/XT09_MR_MA01/03_2009/","090329-071500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-071500.wav","/XT09_MR_MA01/03_2009/","090329-071500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-071500.wav","/XT09_MR_MA01/03_2009/","090329-071500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-073000.wav","/XT09_MR_MA01/03_2009/","090329-073000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-073000.wav","/XT09_MR_MA01/03_2009/","090329-073000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-073000.wav","/XT09_MR_MA01/03_2009/","090329-073000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-073000.wav","/XT09_MR_MA01/03_2009/","090329-073000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-074500.wav","/XT09_MR_MA01/03_2009/","090329-074500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-074500.wav","/XT09_MR_MA01/03_2009/","090329-074500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-074500.wav","/XT09_MR_MA01/03_2009/","090329-074500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-074500.wav","/XT09_MR_MA01/03_2009/","090329-074500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-080000.wav","/XT09_MR_MA01/03_2009/","090329-080000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-080000.wav","/XT09_MR_MA01/03_2009/","090329-080000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-080000.wav","/XT09_MR_MA01/03_2009/","090329-080000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-080000.wav","/XT09_MR_MA01/03_2009/","090329-080000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-081500.wav","/XT09_MR_MA01/03_2009/","090329-081500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-081500.wav","/XT09_MR_MA01/03_2009/","090329-081500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-081500.wav","/XT09_MR_MA01/03_2009/","090329-081500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-081500.wav","/XT09_MR_MA01/03_2009/","090329-081500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-083000.wav","/XT09_MR_MA01/03_2009/","090329-083000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-083000.wav","/XT09_MR_MA01/03_2009/","090329-083000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-083000.wav","/XT09_MR_MA01/03_2009/","090329-083000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-083000.wav","/XT09_MR_MA01/03_2009/","090329-083000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-084500.wav","/XT09_MR_MA01/03_2009/","090329-084500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-084500.wav","/XT09_MR_MA01/03_2009/","090329-084500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-084500.wav","/XT09_MR_MA01/03_2009/","090329-084500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-084500.wav","/XT09_MR_MA01/03_2009/","090329-084500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-090000.wav","/XT09_MR_MA01/03_2009/","090329-090000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-090000.wav","/XT09_MR_MA01/03_2009/","090329-090000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-090000.wav","/XT09_MR_MA01/03_2009/","090329-090000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-090000.wav","/XT09_MR_MA01/03_2009/","090329-090000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-091500.wav","/XT09_MR_MA01/03_2009/","090329-091500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-091500.wav","/XT09_MR_MA01/03_2009/","090329-091500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-091500.wav","/XT09_MR_MA01/03_2009/","090329-091500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-091500.wav","/XT09_MR_MA01/03_2009/","090329-091500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-093000.wav","/XT09_MR_MA01/03_2009/","090329-093000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-093000.wav","/XT09_MR_MA01/03_2009/","090329-093000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-093000.wav","/XT09_MR_MA01/03_2009/","090329-093000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-093000.wav","/XT09_MR_MA01/03_2009/","090329-093000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-094500.wav","/XT09_MR_MA01/03_2009/","090329-094500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-094500.wav","/XT09_MR_MA01/03_2009/","090329-094500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-094500.wav","/XT09_MR_MA01/03_2009/","090329-094500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-094500.wav","/XT09_MR_MA01/03_2009/","090329-094500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-100000.wav","/XT09_MR_MA01/03_2009/","090329-100000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-100000.wav","/XT09_MR_MA01/03_2009/","090329-100000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-100000.wav","/XT09_MR_MA01/03_2009/","090329-100000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-100000.wav","/XT09_MR_MA01/03_2009/","090329-100000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-101500.wav","/XT09_MR_MA01/03_2009/","090329-101500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-101500.wav","/XT09_MR_MA01/03_2009/","090329-101500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-101500.wav","/XT09_MR_MA01/03_2009/","090329-101500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-101500.wav","/XT09_MR_MA01/03_2009/","090329-101500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-103000.wav","/XT09_MR_MA01/03_2009/","090329-103000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-103000.wav","/XT09_MR_MA01/03_2009/","090329-103000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-103000.wav","/XT09_MR_MA01/03_2009/","090329-103000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-103000.wav","/XT09_MR_MA01/03_2009/","090329-103000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-104500.wav","/XT09_MR_MA01/03_2009/","090329-104500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-104500.wav","/XT09_MR_MA01/03_2009/","090329-104500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-104500.wav","/XT09_MR_MA01/03_2009/","090329-104500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-104500.wav","/XT09_MR_MA01/03_2009/","090329-104500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-110000.wav","/XT09_MR_MA01/03_2009/","090329-110000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-110000.wav","/XT09_MR_MA01/03_2009/","090329-110000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-110000.wav","/XT09_MR_MA01/03_2009/","090329-110000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-110000.wav","/XT09_MR_MA01/03_2009/","090329-110000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-111500.wav","/XT09_MR_MA01/03_2009/","090329-111500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-111500.wav","/XT09_MR_MA01/03_2009/","090329-111500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-111500.wav","/XT09_MR_MA01/03_2009/","090329-111500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-111500.wav","/XT09_MR_MA01/03_2009/","090329-111500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-113000.wav","/XT09_MR_MA01/03_2009/","090329-113000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-113000.wav","/XT09_MR_MA01/03_2009/","090329-113000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-113000.wav","/XT09_MR_MA01/03_2009/","090329-113000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-113000.wav","/XT09_MR_MA01/03_2009/","090329-113000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-114500.wav","/XT09_MR_MA01/03_2009/","090329-114500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-114500.wav","/XT09_MR_MA01/03_2009/","090329-114500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-114500.wav","/XT09_MR_MA01/03_2009/","090329-114500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-114500.wav","/XT09_MR_MA01/03_2009/","090329-114500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-120000.wav","/XT09_MR_MA01/03_2009/","090329-120000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-120000.wav","/XT09_MR_MA01/03_2009/","090329-120000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090329-120000.wav","/XT09_MR_MA01/03_2009/","090329-120000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090329-120000.wav","/XT09_MR_MA01/03_2009/","090329-120000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090329-121500.wav","/XT09_MR_MA01/03_2009/","090329-121500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090329-121500.wav","/XT09_MR_MA01/03_2009/","090329-121500",900,"XT09_MR_MA01",225,225,"MA01","MID"
