"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWUN01-121213-012000.wav","/AW12_AU_UN01/12_2012/","121213-012000",300,"AW12_AU_UN01",0,300,"UN01"
"AU-BSPM04-150121-150000.wav","/BS14_AU_PM04/01_2015/","150121-150000",600,"BS14_AU_PM04",0,600,"PM04"
"AU-BSPM04-150121-151000.wav","/BS14_AU_PM04/01_2015/","150121-151000",600,"BS14_AU_PM04",0,600,"PM04"
"AU-BSPM04-111030-130000.wav","/BS11_AU_PM04/10_2011/","111030-130000",360,"BS11_AU_PM04",0,360,"PM04"
"AU-ALUM01-180722-051000.wav","/AL17_AU_UM01/07_2018/","180722-051000",600,"AL17_AU_UM01",450,150,"UM01"
"AU-BSPM02_b-120926-103000.wav","/BS12_AU_PM02-b/09_2012/","120926-103000",600,"BS12_AU_PM02-b",225,375,"PM02"
"AU-BSPM02_b-120926-104000.wav","/BS12_AU_PM02-b/09_2012/","120926-104000",600,"BS12_AU_PM02-b",0,150,"PM02"
"AU-BSPM05-141125-135000.wav","/BS14_AU_PM05/11_2014/","141125-135000",600,"BS14_AU_PM05",225,225,"PM05"
"AU-BSPM02_a-140918-230000.wav","/BS14_AU_PM02-a/09_2014/","140918-230000",600,"BS14_AU_PM02-a",450,150,"PM02"
"AU-BSPM02_a-140918-231000.wav","/BS14_AU_PM02-a/09_2014/","140918-231000",600,"BS14_AU_PM02-a",0,75,"PM02"
"AU-BSPM04-171104-034000.wav","/BS17_AU_PM04/11_2017/","171104-034000",600,"BS17_AU_PM04",450,150,"PM04"
"AU-BSPM04-171104-035000.wav","/BS17_AU_PM04/11_2017/","171104-035000",600,"BS17_AU_PM04",0,600,"PM04"
"AU-BSPM05-171205-071000.wav","/BS17_AU_PM05/12_2017/","171205-071000",600,"BS17_AU_PM05",450,150,"PM05"
"AU-BSPM05-171205-072000.wav","/BS17_AU_PM05/12_2017/","171205-072000",600,"BS17_AU_PM05",0,225,"PM05"
"AU-BSPM02_b-121216-160000.wav","/BS12_AU_PM02-b/12_2012/","121216-160000",600,"BS12_AU_PM02-b",0,600,"PM02"
"AU-BSPM02_b-121216-161000.wav","/BS12_AU_PM02-b/12_2012/","121216-161000",600,"BS12_AU_PM02-b",0,600,"PM02"
"AU-BSPM02_b-121216-162000.wav","/BS12_AU_PM02-b/12_2012/","121216-162000",600,"BS12_AU_PM02-b",0,600,"PM02"
"AU-BSPM02_b-121216-163000.wav","/BS12_AU_PM02-b/12_2012/","121216-163000",600,"BS12_AU_PM02-b",0,600,"PM02"
"AU-BSPM02_b-121216-164000.wav","/BS12_AU_PM02-b/12_2012/","121216-164000",600,"BS12_AU_PM02-b",0,300,"PM02"
"AU-ALUM01-180917-081000.wav","/AL17_AU_UM01/09_2018/","180917-081000",600,"AL17_AU_UM01",225,225,"UM01"
"AU-AWBS03-150719-174000.wav","/AW14_AU_BS03/07_2015/","150719-174000",600,"AW14_AU_BS03",0,600,"BS03"
"AU-AWBS03-150719-175000.wav","/AW14_AU_BS03/07_2015/","150719-175000",600,"AW14_AU_BS03",0,225,"BS03"
"AU-ALUM01-180920-051000.wav","/AL17_AU_UM01/09_2018/","180920-051000",600,"AL17_AU_UM01",0,450,"UM01"
"AU-AWUN01-121108-154000.wav","/AW12_AU_UN01/11_2012/","121108-154000",600,"AW12_AU_UN01",450,150,"UN01"
"AU-AWUN01-121108-155000.wav","/AW12_AU_UN01/11_2012/","121108-155000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121108-160000.wav","/AW12_AU_UN01/11_2012/","121108-160000",600,"AW12_AU_UN01",0,225,"UN01"
"AU-BSPM08-170120-051000.wav","/BS16_AU_PM08/01_2017/","170120-051000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-BSPM08-170120-052000.wav","/BS16_AU_PM08/01_2017/","170120-052000",600,"BS16_AU_PM08",0,450,"PM08"
"AU-BSPM04-140224-191000.wav","/BS13_AU_PM04/02_2014/","140224-191000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140224-192000.wav","/BS13_AU_PM04/02_2014/","140224-192000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140224-193000.wav","/BS13_AU_PM04/02_2014/","140224-193000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140224-194000.wav","/BS13_AU_PM04/02_2014/","140224-194000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140224-195000.wav","/BS13_AU_PM04/02_2014/","140224-195000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140224-200000.wav","/BS13_AU_PM04/02_2014/","140224-200000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140224-201000.wav","/BS13_AU_PM04/02_2014/","140224-201000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM05-151117-174000.wav","/BS15_AU_PM05/11_2015/","151117-174000",600,"BS15_AU_PM05",225,375,"PM05"
"AU-BSPM05-151117-175000.wav","/BS15_AU_PM05/11_2015/","151117-175000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM05-151117-180000.wav","/BS15_AU_PM05/11_2015/","151117-180000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM05-151117-181000.wav","/BS15_AU_PM05/11_2015/","151117-181000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM08-170826-183000.wav","/BS16_AU_PM08/08_2017/","170826-183000",600,"BS16_AU_PM08",450,150,"PM08"
"AU-BSPM08-170826-184000.wav","/BS16_AU_PM08/08_2017/","170826-184000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-BSPM08-170826-185000.wav","/BS16_AU_PM08/08_2017/","170826-185000",600,"BS16_AU_PM08",0,225,"PM08"
"AU-BSPM02_a-150521-211000.wav","/BS15_AU_PM02-a/05_2015/","150521-211000",600,"BS15_AU_PM02-a",450,150,"PM02"
"AU-ALUM01-170818-174000.wav","/AL17_AU_UM01/08_2017/","170818-174000",600,"AL17_AU_UM01",0,600,"UM01"
"AU-ALUM01-170818-175000.wav","/AL17_AU_UM01/08_2017/","170818-175000",600,"AL17_AU_UM01",0,450,"UM01"
"AU-ALBS01-171214-211000.wav","/AL17_AU_BS01/12_2017/","171214-211000",600,"AL17_AU_BS01",225,375,"BS01"
"AU-ALBS01-171214-212000.wav","/AL17_AU_BS01/12_2017/","171214-212000",600,"AL17_AU_BS01",0,225,"BS01"
"EA-RWUN01-111114-220347.wav","/RW11_EA_UN01/11_2011/","111114-220347",242,"RW11_EA_UN01",0,240,"UN01"
"AU-ALPH01-190812-051000.wav","/AL19_AU_PH01/08_2019/","190812-051000",600,"AL19_AU_PH01",0,600,"PH01"
"AU-ALPH01-190812-052000.wav","/AL19_AU_PH01/08_2019/","190812-052000",600,"AL19_AU_PH01",0,600,"PH01"
"AU-ALPH01-190812-053000.wav","/AL19_AU_PH01/08_2019/","190812-053000",600,"AL19_AU_PH01",0,600,"PH01"
"AU-ALPH01-190812-054000.wav","/AL19_AU_PH01/08_2019/","190812-054000",600,"AL19_AU_PH01",0,600,"PH01"
"AU-ALPH01-190812-055000.wav","/AL19_AU_PH01/08_2019/","190812-055000",600,"AL19_AU_PH01",0,600,"PH01"
"AU-ALPH01-190812-060000.wav","/AL19_AU_PH01/08_2019/","190812-060000",600,"AL19_AU_PH01",0,600,"PH01"
"AU-ALPH01-190812-061000.wav","/AL19_AU_PH01/08_2019/","190812-061000",600,"AL19_AU_PH01",0,600,"PH01"
"AU-BSPM02_a-110726-042000.wav","/BS11_AU_PM02-a/07_2011/","110726-042000",600,"BS11_AU_PM02-a",0,150,"PM02"
"AU-BSPM08-101014-054000.wav","/BS10_AU_PM08/10_2010/","101014-054000",480,"BS10_AU_PM08",0,480,"PM08"
"AU-AWKZ01-130814-084000.wav","/AW12_AU_KZ01/08_2013/","130814-084000",600,"AW12_AU_KZ01",450,150,"KZ01"
"AU-AWKZ01-130814-085000.wav","/AW12_AU_KZ01/08_2013/","130814-085000",600,"AW12_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-130814-090000.wav","/AW12_AU_KZ01/08_2013/","130814-090000",600,"AW12_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-130814-091000.wav","/AW12_AU_KZ01/08_2013/","130814-091000",600,"AW12_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-130814-092000.wav","/AW12_AU_KZ01/08_2013/","130814-092000",300,"AW12_AU_KZ01",0,300,"KZ01"
"EA-RWUN01-091230-061931.wav","/RW09_EA_UN01/12_2009/","091230-061931",242,"RW09_EA_UN01",0,240,"UN01"
"AU-AWBS02-121107-120000.wav","/AW12_AU_BS02/11_2012/","121107-120000",600,"AW12_AU_BS02",0,600,"BS02"
"AU-AWBS02-121107-121000.wav","/AW12_AU_BS02/11_2012/","121107-121000",600,"AW12_AU_BS02",0,600,"BS02"
"AU-AWBS02-121107-122000.wav","/AW12_AU_BS02/11_2012/","121107-122000",600,"AW12_AU_BS02",0,600,"BS02"
"AU-AWBS02-121107-123000.wav","/AW12_AU_BS02/11_2012/","121107-123000",600,"AW12_AU_BS02",0,600,"BS02"
"AU-AWBS02-121107-124000.wav","/AW12_AU_BS02/11_2012/","121107-124000",600,"AW12_AU_BS02",0,600,"BS02"
"AU-AWBS02-121107-125000.wav","/AW12_AU_BS02/11_2012/","121107-125000",600,"AW12_AU_BS02",0,600,"BS02"
"AU-AWBS02-121107-130000.wav","/AW12_AU_BS02/11_2012/","121107-130000",600,"AW12_AU_BS02",0,600,"BS02"
"AU-AWBS02-121107-131000.wav","/AW12_AU_BS02/11_2012/","121107-131000",600,"AW12_AU_BS02",0,600,"BS02"
"AU-AWBS02-121107-132000.wav","/AW12_AU_BS02/11_2012/","121107-132000",300,"AW12_AU_BS02",0,225,"BS02"
"AU-AWBS03-150627-010000.wav","/AW14_AU_BS03/06_2015/","150627-010000",600,"AW14_AU_BS03",450,150,"BS03"
"AU-BSPM08-130707-230000.wav","/BS12_AU_PM08/07_2013/","130707-230000",600,"BS12_AU_PM08",225,150,"PM08"
"AU-AWUN01-131125-132000.wav","/AW13_AU_UN01/11_2013/","131125-132000",600,"AW13_AU_UN01",450,150,"UN01"
"AU-AWUN01-131125-133000.wav","/AW13_AU_UN01/11_2013/","131125-133000",600,"AW13_AU_UN01",0,225,"UN01"
"AU-AWKZ01-150920-155000.wav","/AW14_AU_KZ01/09_2015/","150920-155000",600,"AW14_AU_KZ01",0,450,"KZ01"
"AU-BSPM02_a-130718-134000.wav","/BS13_AU_PM02-a/07_2013/","130718-134000",600,"BS13_AU_PM02-a",225,225,"PM02"
"AU-BSPM05-160105-014000.wav","/BS15_AU_PM05/01_2016/","160105-014000",600,"BS15_AU_PM05",0,450,"PM05"
"AU-BSPM08-081130-033000.wav","/BS08_AU_PM08/11_2008/","081130-033000",540,"BS08_AU_PM08",0,540,"PM08"
"AU-AWBS02-121217-021000.wav","/AW12_AU_BS02/12_2012/","121217-021000",600,"AW12_AU_BS02",450,150,"BS02"
"AU-AWBS02-121217-022000.wav","/AW12_AU_BS02/12_2012/","121217-022000",600,"AW12_AU_BS02",0,225,"BS02"
"AU-BSPM02_a-180801-112000.wav","/BS18_AU_PM02-a/08_2018/","180801-112000",600,"BS18_AU_PM02-a",0,225,"PM02"
"AU-BSPM08-140904-204000.wav","/BS13_AU_PM08/09_2014/","140904-204000",600,"BS13_AU_PM08",450,150,"PM08"
"AU-BSPM04-150410-130000.wav","/BS14_AU_PM04/04_2015/","150410-130000",600,"BS14_AU_PM04",0,225,"PM04"
"AU-AWUN01-140731-062000.wav","/AW13_AU_UN01/07_2014/","140731-062000",600,"AW13_AU_UN01",225,375,"UN01"
"AU-BSPM05-111101-090000.wav","/BS11_AU_PM05/11_2011/","111101-090000",360,"BS11_AU_PM05",225,135,"PM05"
"AU-AWBS02-130725-223000.wav","/AW12_AU_BS02/07_2013/","130725-223000",600,"AW12_AU_BS02",450,150,"BS02"
"AU-AWBS02-130725-224000.wav","/AW12_AU_BS02/07_2013/","130725-224000",600,"AW12_AU_BS02",0,450,"BS02"
"AU-AWUN01-150109-144000.wav","/AW14_AU_UN01/01_2015/","150109-144000",600,"AW14_AU_UN01",0,225,"UN01"
"AU-BSPM05-150131-110000.wav","/BS14_AU_PM05/01_2015/","150131-110000",600,"BS14_AU_PM05",225,375,"PM05"
"AU-BSPM05-150131-111000.wav","/BS14_AU_PM05/01_2015/","150131-111000",600,"BS14_AU_PM05",0,450,"PM05"
"AU-BSPM02_b-131005-175000.wav","/BS13_AU_PM02-b/10_2013/","131005-175000",600,"BS13_AU_PM02-b",225,375,"PM02"
"AU-BSPM02_b-131005-180000.wav","/BS13_AU_PM02-b/10_2013/","131005-180000",600,"BS13_AU_PM02-b",0,150,"PM02"
"AU-BSPM08-091212-060000.wav","/BS09_AU_PM08/12_2009/","091212-060000",540,"BS09_AU_PM08",0,540,"PM08"
"AU-BSPM02_a-170617-201000.wav","/BS17_AU_PM02-a/06_2017/","170617-201000",600,"BS17_AU_PM02-a",0,225,"PM02"
"AU-BSPM02_a-110606-014000.wav","/BS11_AU_PM02-a/06_2011/","110606-014000",600,"BS11_AU_PM02-a",0,375,"PM02"
"AU-AWUN01-121009-150000.wav","/AW12_AU_UN01/10_2012/","121009-150000",600,"AW12_AU_UN01",0,599.999572753906,"UN01"
"AU-BSPM04-160115-203000.wav","/BS15_AU_PM04/01_2016/","160115-203000",600,"BS15_AU_PM04",0,225,"PM04"
"AU-AWBS03-130517-192000.wav","/AW12_AU_BS03/05_2013/","130517-192000",600,"AW12_AU_BS03",225,225,"BS03"
"AU-BSPM08-171202-170000.wav","/BS17_AU_PM08/12_2017/","171202-170000",600,"BS17_AU_PM08",0,599.999938964844,"PM08"
"AU-BSPM08-111204-144000.wav","/BS11_AU_PM08/12_2011/","111204-144000",360,"BS11_AU_PM08",0,225,"PM08"
"AU-BSPM04-111029-102000.wav","/BS11_AU_PM04/10_2011/","111029-102000",360,"BS11_AU_PM04",225,135,"PM04"
"AU-BSPM08-111024-154000.wav","/BS11_AU_PM08/10_2011/","111024-154000",360,"BS11_AU_PM08",0,360,"PM08"
"AU-ALUM01-170802-163000.wav","/AL17_AU_UM01/08_2017/","170802-163000",600,"AL17_AU_UM01",0,225,"UM01"
"AU-AWBS01-121018-211000.wav","/AW12_AU_BS01/10_2012/","121018-211000",600,"AW12_AU_BS01",0,450,"BS01"
"AU-AWUN01-141130-044000.wav","/AW14_AU_UN01/11_2014/","141130-044000",600,"AW14_AU_UN01",0,450,"UN01"
"AU-ALUM01-180113-053000.wav","/AL17_AU_UM01/01_2018/","180113-053000",600,"AL17_AU_UM01",0,450,"UM01"
"AU-BSPM05-111205-230000.wav","/BS11_AU_PM05/12_2011/","111205-230000",360,"BS11_AU_PM05",0,360,"PM05"
