"FileName","FullPath","StartTime","Duration","Deployment","SiteID"
"NOPP6-EST-20090403-150000.wav","/NOPP6_EST_20090403/04_2009/","090403-150000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-151500.wav","/NOPP6_EST_20090403/04_2009/","090403-151500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-153000.wav","/NOPP6_EST_20090403/04_2009/","090403-153000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-154500.wav","/NOPP6_EST_20090403/04_2009/","090403-154500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-160000.wav","/NOPP6_EST_20090403/04_2009/","090403-160000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-161500.wav","/NOPP6_EST_20090403/04_2009/","090403-161500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-163000.wav","/NOPP6_EST_20090403/04_2009/","090403-163000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-164500.wav","/NOPP6_EST_20090403/04_2009/","090403-164500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-170000.wav","/NOPP6_EST_20090403/04_2009/","090403-170000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-171500.wav","/NOPP6_EST_20090403/04_2009/","090403-171500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-173000.wav","/NOPP6_EST_20090403/04_2009/","090403-173000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-174500.wav","/NOPP6_EST_20090403/04_2009/","090403-174500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-180000.wav","/NOPP6_EST_20090403/04_2009/","090403-180000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-181500.wav","/NOPP6_EST_20090403/04_2009/","090403-181500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-183000.wav","/NOPP6_EST_20090403/04_2009/","090403-183000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-184500.wav","/NOPP6_EST_20090403/04_2009/","090403-184500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-190000.wav","/NOPP6_EST_20090403/04_2009/","090403-190000","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-191500.wav","/NOPP6_EST_20090403/04_2009/","090403-191500","900","NOPP6_EST_20090403","20090403"
"NOPP6-EST-20090403-193000.wav","/NOPP6_EST_20090403/04_2009/","090403-193000","900","NOPP6_EST_20090403","20090403"
