"FileName","FullPath","StartTime","Duration","Deployment","SiteID"
"AU-BSPM04-140817-083000.wav","/BS13_AU_PM04/08_2014/","140817-083000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-230000.wav","/BS13_AU_PM04/08_2014/","140817-230000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-231000.wav","/BS13_AU_PM04/08_2014/","140817-231000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-232000.wav","/BS13_AU_PM04/08_2014/","140817-232000","600","BS13_AU_PM04","04"
"AU-BSPM04-140817-234000.wav","/BS13_AU_PM04/08_2014/","140817-234000","600","BS13_AU_PM04","04"
"AU-BSPM04-140818-000000.wav","/BS13_AU_PM04/08_2014/","140818-000000","600","BS13_AU_PM04","04"
"AU-BSPM04-140818-001000.wav","/BS13_AU_PM04/08_2014/","140818-001000","600","BS13_AU_PM04","04"
"AU-BSPM04-140818-040000.wav","/BS13_AU_PM04/08_2014/","140818-040000","600","BS13_AU_PM04","04"
"AU-BSPM04-140818-044000.wav","/BS13_AU_PM04/08_2014/","140818-044000","600","BS13_AU_PM04","04"
"AU-BSPM04-140820-070000.wav","/BS13_AU_PM04/08_2014/","140820-070000","600","BS13_AU_PM04","04"
"AU-BSPM04-140823-040000.wav","/BS13_AU_PM04/08_2014/","140823-040000","600","BS13_AU_PM04","04"
"AU-BSPM04-140823-041000.wav","/BS13_AU_PM04/08_2014/","140823-041000","600","BS13_AU_PM04","04"
"AU-BSPM04-140823-042000.wav","/BS13_AU_PM04/08_2014/","140823-042000","600","BS13_AU_PM04","04"
"AU-BSPM04-140823-192000.wav","/BS13_AU_PM04/08_2014/","140823-192000","600","BS13_AU_PM04","04"
"AU-BSPM04-140823-194000.wav","/BS13_AU_PM04/08_2014/","140823-194000","600","BS13_AU_PM04","04"
"AU-BSPM04-140823-195000.wav","/BS13_AU_PM04/08_2014/","140823-195000","600","BS13_AU_PM04","04"
"AU-BSPM04-140823-200000.wav","/BS13_AU_PM04/08_2014/","140823-200000","600","BS13_AU_PM04","04"
"AU-BSPM04-140824-152000.wav","/BS13_AU_PM04/08_2014/","140824-152000","600","BS13_AU_PM04","04"
"AU-BSPM04-140824-210000.wav","/BS13_AU_PM04/08_2014/","140824-210000","600","BS13_AU_PM04","04"
"AU-BSPM04-140825-021000.wav","/BS13_AU_PM04/08_2014/","140825-021000","600","BS13_AU_PM04","04"
"AU-BSPM04-140826-222000.wav","/BS13_AU_PM04/08_2014/","140826-222000","600","BS13_AU_PM04","04"
"AU-BSPM04-140827-182000.wav","/BS13_AU_PM04/08_2014/","140827-182000","600","BS13_AU_PM04","04"
"AU-BSPM04-140827-190000.wav","/BS13_AU_PM04/08_2014/","140827-190000","600","BS13_AU_PM04","04"
"AU-BSPM04-140828-000000.wav","/BS13_AU_PM04/08_2014/","140828-000000","600","BS13_AU_PM04","04"
"AU-BSPM04-140828-001000.wav","/BS13_AU_PM04/08_2014/","140828-001000","600","BS13_AU_PM04","04"
"AU-BSPM04-140828-193000.wav","/BS13_AU_PM04/08_2014/","140828-193000","600","BS13_AU_PM04","04"
"AU-BSPM04-140829-004000.wav","/BS13_AU_PM04/08_2014/","140829-004000","600","BS13_AU_PM04","04"
"AU-BSPM04-140829-010000.wav","/BS13_AU_PM04/08_2014/","140829-010000","600","BS13_AU_PM04","04"
"AU-BSPM04-140829-055000.wav","/BS13_AU_PM04/08_2014/","140829-055000","600","BS13_AU_PM04","04"
"AU-BSPM04-140830-162000.wav","/BS13_AU_PM04/08_2014/","140830-162000","600","BS13_AU_PM04","04"
"AU-BSPM04-140901-031000.wav","/BS13_AU_PM04/09_2014/","140901-031000","600","BS13_AU_PM04","04"
"AU-BSPM04-140901-032000.wav","/BS13_AU_PM04/09_2014/","140901-032000","600","BS13_AU_PM04","04"
"AU-BSPM04-140901-233000.wav","/BS13_AU_PM04/09_2014/","140901-233000","600","BS13_AU_PM04","04"
"AU-BSPM04-140903-002000.wav","/BS13_AU_PM04/09_2014/","140903-002000","600","BS13_AU_PM04","04"
"AU-BSPM04-140905-021000.wav","/BS13_AU_PM04/09_2014/","140905-021000","600","BS13_AU_PM04","04"
"AU-BSPM04-140905-023000.wav","/BS13_AU_PM04/09_2014/","140905-023000","600","BS13_AU_PM04","04"
"AU-BSPM04-140905-030000.wav","/BS13_AU_PM04/09_2014/","140905-030000","600","BS13_AU_PM04","04"
"AU-BSPM04-140907-050000.wav","/BS13_AU_PM04/09_2014/","140907-050000","600","BS13_AU_PM04","04"
"AU-BSPM04-140908-202000.wav","/BS13_AU_PM04/09_2014/","140908-202000","600","BS13_AU_PM04","04"
"AU-BSPM04-140910-023000.wav","/BS13_AU_PM04/09_2014/","140910-023000","600","BS13_AU_PM04","04"
"AU-BSPM04-140910-225000.wav","/BS13_AU_PM04/09_2014/","140910-225000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-032000.wav","/BS13_AU_PM04/09_2014/","140911-032000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-080000.wav","/BS13_AU_PM04/09_2014/","140911-080000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-082000.wav","/BS13_AU_PM04/09_2014/","140911-082000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-184000.wav","/BS13_AU_PM04/09_2014/","140911-184000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-185000.wav","/BS13_AU_PM04/09_2014/","140911-185000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-190000.wav","/BS13_AU_PM04/09_2014/","140911-190000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-230000.wav","/BS13_AU_PM04/09_2014/","140911-230000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-232000.wav","/BS13_AU_PM04/09_2014/","140911-232000","600","BS13_AU_PM04","04"
"AU-BSPM04-140911-233000.wav","/BS13_AU_PM04/09_2014/","140911-233000","600","BS13_AU_PM04","04"
