"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"303.694533776","304.451910611",65.2,270.3,"AU-ALBS03-161204-062000.wav","AU-ALBS03-161204-062000.wav","y","i_neg","GS"
"312.265822838","313.134035308",87.1,393.8,"AU-ALBS03-161204-062000.wav","AU-ALBS03-161204-062000.wav","y","i_neg","GS"
"329.8078487","330.565225535",77.1,266.4,"AU-ALBS03-161204-062000.wav","AU-ALBS03-161204-062000.wav","y","i_neg","GS"
"459.56857826","460.122756432",93,391.9,"AU-ALBS03-161204-062000.wav","AU-ALBS03-161204-062000.wav","y","i_neg","GS"
"468.18833555","469.001130203",89.1,344,"AU-ALBS03-161204-062000.wav","AU-ALBS03-161204-062000.wav","y","i_neg","GS"
"107.715485671","108.528280324",61.2,296.2,"AU-ALBS03-161204-063000.wav","AU-ALBS03-161204-063000.wav","y","i_neg","GS"
"220.776979644","221.663664719",69.1,264.4,"AU-ALBS03-161204-063000.wav","AU-ALBS03-161204-063000.wav","y","i_neg","GS"
"257.567460685","258.491090972",99,389.9,"AU-ALBS03-161204-064000.wav","AU-ALBS03-161204-064000.wav","y","i_neg","GS"
"266.667505725","267.387937348",45.2,252.4,"AU-ALBS03-161204-064000.wav","AU-ALBS03-161204-064000.wav","y","i_neg","GS"
"346.004727068","346.651268268",87.1,264.4,"AU-ALBS03-161204-064000.wav","AU-ALBS03-161204-064000.wav","y","i_neg","GS"
"13.0747764849998","13.6474272629998",103,338.1,"AU-ALBS03-161204-065000.wav","AU-ALBS03-161204-065000.wav","y","i_neg","GS"
"30.1180419920001","31.0416722790001",85.1,288.3,"AU-ALBS03-161204-065000.wav","AU-ALBS03-161204-065000.wav","y","i_neg","GS"
"38.5784954199999","39.7607421880002",81.1,300.2,"AU-ALBS03-161204-065000.wav","AU-ALBS03-161204-065000.wav","y","i_neg","GS"
"47.1428348939999","48.0295199689999",71.1,322.1,"AU-ALBS03-161204-065000.wav","AU-ALBS03-161204-065000.wav","y","i_neg","GS"
"162.421041554","163.104527967",87.1,367.9,"AU-ALBS03-161204-065000.wav","AU-ALBS03-161204-065000.wav","y","i_neg","GS"
"155.065103465","155.785535089",93,395.8,"AU-ALBS03-161204-070000.wav","AU-ALBS03-161204-070000.wav","y","i_neg","GS"
"391.80289012","392.467903926",67.7,491.5,"AU-ALBS03-161204-070000.wav","AU-ALBS03-161204-070000.wav","y","i_neg","GS"
"522.461827771","523.200732001",71.7,500,"AU-ALBS03-161204-070000.wav","AU-ALBS03-161204-070000.wav","y","i_neg","GS"
"531.347151131","531.790493669",85.7,412.4,"AU-ALBS03-161204-070000.wav","AU-ALBS03-161204-070000.wav","y","i_neg","GS"
"538.754666032","539.696768925",45.8,213.1,"AU-ALBS03-161204-070000.wav","AU-ALBS03-161204-070000.wav","y","i_neg","GS"
"540.177056674","541.026796538",61.8,290.8,"AU-ALBS03-161204-070000.wav","AU-ALBS03-161204-070000.wav","y","i_neg","GS"
"48.871821963","49.333637106",87.6,282.9,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"60.9713787209998","61.9319542190001",73.7,274.9,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"62.7447488719999","63.57601613",71.7,262.9,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"64.979934166","65.6449479729999",79.7,249,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"72.5282803240002","73.4149653989998",47.8,294.8,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"194.105645541","194.80760456",85.7,286.9,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"199.296447754","199.850625926",101.6,270.9,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"180.232718632","180.990095467",71.7,229.1,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"234.41744469","235.027040679",67.7,219.1,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"283.762348044","284.482779667",57.8,253,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"294.550349795","295.381617053",69.7,338.6,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"302.659823714","303.45414576",81.7,446.2,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"313.477821087","314.216725317",59.8,219.1,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"312.572663406","313.200732001",79.7,432.3,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"343.921163625","344.67854046",49.8,203.2,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"405.864384092","406.43703487",75.7,272.9,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"415.156104778","415.858063796",37.8,197.2,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"424.791855385","425.623122643",43.8,496,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"429.724041117","430.333637106",87.6,344.6,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"437.150028623","437.704206796",119.5,318.7,"AU-ALBS03-161206-033000.wav","AU-ALBS03-161206-033000.wav","y","i_neg","GS"
"3.52828032399975","4.23023934199955",61.8,272.9,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"12.6906927700002","13.2633435480002",119.5,316.7,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"17.8999675880004","18.6573444229998",77.7,257,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"30.713006381","31.3595475820002",101.6,322.7,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"44.955385405","45.6019266060002",81.7,276.9,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"123.424638419","124.163542649",61.8,239,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"175.614323057","176.131556018",137.5,426.3,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"181.950426825","182.44918718",89.6,330.7,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"451.584815716","452.286774734",49.8,300.8,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"456.794090534","457.440631735",81.7,259,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"461.375296757","462.132673592",89.6,348.6,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"477.273260709","478.012164938",71.7,259,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"545.534112338","546.199126145",75.7,282.9,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"550.699492356","551.346033557",69.7,262.9,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"581.874301253","582.520842454",67.7,266.9,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"588.044151569","588.579857136",71.7,266.9,"AU-ALBS03-161206-034000.wav","AU-ALBS03-161206-034000.wav","y","i_neg","GS"
"51.3543448609998","52.0008860620001",39.8,432.3,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"48.417200549","49.0267965379999",71.7,300.8,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"47.9184401940001","48.417200549",67.7,282.9,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"80.8481466359999","81.6609412879998",35.9,157.4,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"67.289254024","67.9542678309999",127.5,366.5,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"85.7364375670004","86.4753417969996",61.8,418.3,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"109.082458496","109.728999697",45.8,300.8,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"115.215363601","115.991213042",57.8,290.8,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"239.852231782","240.665026435",39.8,310.8,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"249.014644228","249.69813064",71.7,306.8,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"255.129076728","255.609364477",79.7,229.1,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"288.391290073","288.963940851",103.6,270.9,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"346.152752054","346.965546707",67.7,352.6,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"355.869342672","356.589774296",91.6,418.3,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"367.359303442","368.042789854",93.6,476.1,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"383.737555142","384.550349795",75.7,237.1,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"467.748589877","468.30276805",117.5,346.6,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"473.9369128","474.583454001",97.6,330.7,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"486.362026872","487.119403708",69.7,225.1,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"500.696768925","501.269419703",51.8,213.1,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"483.269663844","483.990095467",65.7,205.2,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"518.083576071","518.674699454",97.6,272.9,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"511.082458496","511.858307937",145.4,352.6,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"527.1905707","527.947947535",87.6,239,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"554.763221478","555.409762678",79.7,284.9,"AU-ALBS03-161206-035000.wav","AU-ALBS03-161206-035000.wav","y","i_neg","GS"
"28.8914121429998","29.4271177090004",129.5,380.5,"AU-ALBS03-161206-040000.wav","AU-ALBS03-161206-040000.wav","y","i_neg","GS"
"64.204084725","64.8136807150004",67.7,193.2,"AU-ALBS03-161206-040000.wav","AU-ALBS03-161206-040000.wav","y","i_neg","GS"
"72.9900954670002","73.692054485",81.7,304.8,"AU-ALBS03-161206-040000.wav","AU-ALBS03-161206-040000.wav","y","i_neg","GS"
"82.4850148169999","83.0761382000001",111.6,322.7,"AU-ALBS03-161206-040000.wav","AU-ALBS03-161206-040000.wav","y","i_neg","GS"
"120.543156065","121.078861631",61.8,177.3,"AU-ALBS03-161206-040000.wav","AU-ALBS03-161206-040000.wav","y","i_neg","GS"
"190.189453125","190.577377846",113.5,245,"AU-ALBS03-161206-040000.wav","AU-ALBS03-161206-040000.wav","y","i_neg","GS"
"192.627837082","193.20048786",73.7,221.1,"AU-ALBS03-161206-040000.wav","AU-ALBS03-161206-040000.wav","y","i_neg","GS"
"182.153869629","182.911246464",73.7,235.1,"AU-ALBS03-161206-040000.wav","AU-ALBS03-161206-040000.wav","y","i_neg","GS"
"238.001130203","238.776979644",103.6,324.7,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"258.391534213","258.853349357",77.7,292.8,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"292.318761365","292.872939537",131.5,366.5,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"304.873183678","305.649033119",41.8,364.5,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"314.109486547","314.829918171",131.5,352.6,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"323.475097656","323.973858011",173.3,294.8,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"348.239912362","348.720200111",197.2,326.7,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"354.797687399","355.370338177",47.8,249,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"396.531877189","397.067582755",79.7,316.7,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"401.722679401","402.184494545",89.6,237.1,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"428.094610806","428.648788978",75.7,310.8,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"446.615684772","447.18833555",95.6,412.4,"AU-ALBS03-161206-041000.wav","AU-ALBS03-161206-041000.wav","y","i_neg","GS"
"407.733958277","408.528280324",49.8,237.1,"AU-ALBS03-161209-021000.wav","AU-ALBS03-161209-021000.wav","y","i_neg","GS"
"417.30276805","418.189453125",101.6,280.9,"AU-ALBS03-161209-021000.wav","AU-ALBS03-161209-021000.wav","y","i_neg","GS"
"432.480300377","433.533238904",105.6,384.5,"AU-ALBS03-161209-021000.wav","AU-ALBS03-161209-021000.wav","y","i_neg","GS"
"428.597212167","429.557787665",73.7,316.7,"AU-ALBS03-161210-221000.wav","AU-ALBS03-161210-221000.wav","y","i_neg","GS"
"440.567460685","441.250947097",97.6,422.3,"AU-ALBS03-161210-221000.wav","AU-ALBS03-161210-221000.wav","y","i_neg","GS"
"462.450548895","463.097090096",89.6,338.6,"AU-ALBS03-161210-225000.wav","AU-ALBS03-161210-225000.wav","y","i_neg","GS"
"477.332519531","477.738916857",91.6,545.8,"AU-ALBS03-161210-225000.wav","AU-ALBS03-161210-225000.wav","y","i_neg","GS"
"477.757389463","478.68101975",71.7,567.7,"AU-ALBS03-161210-225000.wav","AU-ALBS03-161210-225000.wav","y","i_neg","GS"
"484.019602808","484.666144009",53.8,189.2,"AU-ALBS03-161210-225000.wav","AU-ALBS03-161210-225000.wav","y","i_neg","GS"
"460.55914938","461.704450936",59.8,334.7,"AU-ALBS03-161215-022000.wav","AU-ALBS03-161215-022000.wav","y","i_neg","GS"
"462.306609055","462.897732439",75.7,352.6,"AU-ALBS03-161215-022000.wav","AU-ALBS03-161215-022000.wav","y","i_neg","GS"
"226.278219289","226.980178307",87.6,362.5,"AU-ALBS03-161215-025000.wav","AU-ALBS03-161215-025000.wav","y","i_neg","GS"
"245.649033119","246.350992137",63.7,249,"AU-ALBS03-161215-025000.wav","AU-ALBS03-161215-025000.wav","y","i_neg","GS"
"483.631433947","484.277975148",103.6,378.5,"AU-ALBS03-161215-025000.wav","AU-ALBS03-161215-025000.wav","y","i_neg","GS"
"485.718838396","486.069817905",229.1,420.3,"AU-ALBS03-161215-025000.wav","AU-ALBS03-161215-025000.wav","y","i_neg","GS"
"486.605523471","487.159701643",181.3,440.2,"AU-ALBS03-161215-025000.wav","AU-ALBS03-161215-025000.wav","y","i_neg","GS"
"489.979060732","490.607129327",111.6,336.7,"AU-ALBS03-161215-025000.wav","AU-ALBS03-161215-025000.wav","y","i_neg","GS"
"496.296691895","497.035596124",73.7,368.5,"AU-ALBS03-161215-025000.wav","AU-ALBS03-161215-025000.wav","y","i_neg","GS"
"167.290615739","167.881739123",61.8,402.4,"AU-ALBS03-161219-021000.wav","AU-ALBS03-161219-021000.wav","y","i_neg","GS"
"172.573780981","173.109486547",69.7,308.8,"AU-ALBS03-161219-021000.wav","AU-ALBS03-161219-021000.wav","y","i_neg","GS"
"333.31764379","333.945712386",123.5,494,"AU-ALBS03-161219-210000.wav","AU-ALBS03-161219-210000.wav","y","i_neg","GS"
"325.656830886","326.303372087",91.6,876.5,"AU-ALBS03-161219-215000.wav","AU-ALBS03-161219-215000.wav","y","i_neg","GS"
"8.30165047500032","8.74499301299966",105.6,374.5,"AU-ALBS03-161219-221000.wav","AU-ALBS03-161219-221000.wav","y","i_neg","GS"
"62.467903926","62.9112464640002",197.2,846.6,"AU-ALBS03-161219-221000.wav","AU-ALBS03-161219-221000.wav","y","i_neg","GS"
"68.0652255349996","68.6009311019998",75.7,288.8,"AU-ALBS03-161219-221000.wav","AU-ALBS03-161219-221000.wav","y","i_neg","GS"
"94.5479925749996","95.0652255349996",113.5,880.5,"AU-ALBS03-161219-221000.wav","AU-ALBS03-161219-221000.wav","y","i_neg","GS"
"235.754788103","236.530637544",115.5,884.5,"AU-ALBS03-161219-221000.wav","AU-ALBS03-161219-221000.wav","y","i_neg","GS"
"555.155109274","555.543033994",93.6,380.5,"AU-ALBS03-161219-221000.wav","AU-ALBS03-161219-221000.wav","y","i_neg","GS"
"189.897854508999","190.525923104",103.6,896.4,"AU-ALBS03-170105-034000.wav","AU-ALBS03-170105-034000.wav","y","i_neg","GS"
"577.115684771999","577.688335549999",71.7,874.5,"AU-ALBS03-170526-193000.wav","AU-ALBS03-170526-193000.wav","y","i_neg","GS"
"280.404052734","281.032121329001",51.8,193.2,"AU-ALBS03-170527-161000.wav","AU-ALBS03-170527-161000.wav","y","i_neg","GS"
"376.533116834","377.235075852001",57.8,882.5,"AU-ALBS03-170527-161000.wav","AU-ALBS03-170527-161000.wav","y","i_neg","GS"
"578.172464305","579.151512409",65.7,308.8,"AU-ALBS03-170531-044000.wav","AU-ALBS03-170531-044000.wav","y","i_neg","GS"
"485.963189487","486.794456744999",73.7,290.8,"AU-ALBS03-170531-195000.wav","AU-ALBS03-170531-195000.wav","y","i_neg","GS"
"487.219326676999","488.069066541",79.7,444.2,"AU-ALBS03-170531-195000.wav","AU-ALBS03-170531-195000.wav","y","i_neg","GS"
"488.327683021","488.900333799",81.7,195.2,"AU-ALBS03-170531-195000.wav","AU-ALBS03-170531-195000.wav","y","i_neg","GS"
