"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID","Type"
"NOPP6-EST-090403-011500.wav","/XT09_MR_MA01/04_2009/","090403-011500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-011500.wav","/XT09_MR_MA01/04_2009/","090403-011500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-013000.wav","/XT09_MR_MA01/04_2009/","090403-013000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-013000.wav","/XT09_MR_MA01/04_2009/","090403-013000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-013000.wav","/XT09_MR_MA01/04_2009/","090403-013000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-013000.wav","/XT09_MR_MA01/04_2009/","090403-013000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-014500.wav","/XT09_MR_MA01/04_2009/","090403-014500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-014500.wav","/XT09_MR_MA01/04_2009/","090403-014500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-014500.wav","/XT09_MR_MA01/04_2009/","090403-014500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-014500.wav","/XT09_MR_MA01/04_2009/","090403-014500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-020000.wav","/XT09_MR_MA01/04_2009/","090403-020000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-020000.wav","/XT09_MR_MA01/04_2009/","090403-020000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-020000.wav","/XT09_MR_MA01/04_2009/","090403-020000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-020000.wav","/XT09_MR_MA01/04_2009/","090403-020000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-021500.wav","/XT09_MR_MA01/04_2009/","090403-021500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-021500.wav","/XT09_MR_MA01/04_2009/","090403-021500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-021500.wav","/XT09_MR_MA01/04_2009/","090403-021500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-021500.wav","/XT09_MR_MA01/04_2009/","090403-021500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-023000.wav","/XT09_MR_MA01/04_2009/","090403-023000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-023000.wav","/XT09_MR_MA01/04_2009/","090403-023000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-023000.wav","/XT09_MR_MA01/04_2009/","090403-023000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-023000.wav","/XT09_MR_MA01/04_2009/","090403-023000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-024500.wav","/XT09_MR_MA01/04_2009/","090403-024500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-024500.wav","/XT09_MR_MA01/04_2009/","090403-024500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-024500.wav","/XT09_MR_MA01/04_2009/","090403-024500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-024500.wav","/XT09_MR_MA01/04_2009/","090403-024500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-030000.wav","/XT09_MR_MA01/04_2009/","090403-030000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-030000.wav","/XT09_MR_MA01/04_2009/","090403-030000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-030000.wav","/XT09_MR_MA01/04_2009/","090403-030000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-030000.wav","/XT09_MR_MA01/04_2009/","090403-030000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-031500.wav","/XT09_MR_MA01/04_2009/","090403-031500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-031500.wav","/XT09_MR_MA01/04_2009/","090403-031500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-031500.wav","/XT09_MR_MA01/04_2009/","090403-031500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-031500.wav","/XT09_MR_MA01/04_2009/","090403-031500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-033000.wav","/XT09_MR_MA01/04_2009/","090403-033000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-033000.wav","/XT09_MR_MA01/04_2009/","090403-033000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-033000.wav","/XT09_MR_MA01/04_2009/","090403-033000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-033000.wav","/XT09_MR_MA01/04_2009/","090403-033000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-034500.wav","/XT09_MR_MA01/04_2009/","090403-034500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-034500.wav","/XT09_MR_MA01/04_2009/","090403-034500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-034500.wav","/XT09_MR_MA01/04_2009/","090403-034500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-034500.wav","/XT09_MR_MA01/04_2009/","090403-034500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-040000.wav","/XT09_MR_MA01/04_2009/","090403-040000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-040000.wav","/XT09_MR_MA01/04_2009/","090403-040000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-040000.wav","/XT09_MR_MA01/04_2009/","090403-040000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-040000.wav","/XT09_MR_MA01/04_2009/","090403-040000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-041500.wav","/XT09_MR_MA01/04_2009/","090403-041500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-041500.wav","/XT09_MR_MA01/04_2009/","090403-041500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-041500.wav","/XT09_MR_MA01/04_2009/","090403-041500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-041500.wav","/XT09_MR_MA01/04_2009/","090403-041500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-043000.wav","/XT09_MR_MA01/04_2009/","090403-043000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-043000.wav","/XT09_MR_MA01/04_2009/","090403-043000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-043000.wav","/XT09_MR_MA01/04_2009/","090403-043000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-043000.wav","/XT09_MR_MA01/04_2009/","090403-043000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-044500.wav","/XT09_MR_MA01/04_2009/","090403-044500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-044500.wav","/XT09_MR_MA01/04_2009/","090403-044500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-044500.wav","/XT09_MR_MA01/04_2009/","090403-044500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-044500.wav","/XT09_MR_MA01/04_2009/","090403-044500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-050000.wav","/XT09_MR_MA01/04_2009/","090403-050000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-050000.wav","/XT09_MR_MA01/04_2009/","090403-050000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-050000.wav","/XT09_MR_MA01/04_2009/","090403-050000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-050000.wav","/XT09_MR_MA01/04_2009/","090403-050000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-051500.wav","/XT09_MR_MA01/04_2009/","090403-051500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-051500.wav","/XT09_MR_MA01/04_2009/","090403-051500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-051500.wav","/XT09_MR_MA01/04_2009/","090403-051500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-051500.wav","/XT09_MR_MA01/04_2009/","090403-051500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-053000.wav","/XT09_MR_MA01/04_2009/","090403-053000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-053000.wav","/XT09_MR_MA01/04_2009/","090403-053000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-053000.wav","/XT09_MR_MA01/04_2009/","090403-053000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-053000.wav","/XT09_MR_MA01/04_2009/","090403-053000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-054500.wav","/XT09_MR_MA01/04_2009/","090403-054500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-054500.wav","/XT09_MR_MA01/04_2009/","090403-054500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-054500.wav","/XT09_MR_MA01/04_2009/","090403-054500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-054500.wav","/XT09_MR_MA01/04_2009/","090403-054500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-060000.wav","/XT09_MR_MA01/04_2009/","090403-060000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-060000.wav","/XT09_MR_MA01/04_2009/","090403-060000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-060000.wav","/XT09_MR_MA01/04_2009/","090403-060000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-060000.wav","/XT09_MR_MA01/04_2009/","090403-060000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-061500.wav","/XT09_MR_MA01/04_2009/","090403-061500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-061500.wav","/XT09_MR_MA01/04_2009/","090403-061500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-061500.wav","/XT09_MR_MA01/04_2009/","090403-061500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-061500.wav","/XT09_MR_MA01/04_2009/","090403-061500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-063000.wav","/XT09_MR_MA01/04_2009/","090403-063000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-063000.wav","/XT09_MR_MA01/04_2009/","090403-063000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-063000.wav","/XT09_MR_MA01/04_2009/","090403-063000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-063000.wav","/XT09_MR_MA01/04_2009/","090403-063000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-064500.wav","/XT09_MR_MA01/04_2009/","090403-064500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-064500.wav","/XT09_MR_MA01/04_2009/","090403-064500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-064500.wav","/XT09_MR_MA01/04_2009/","090403-064500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-064500.wav","/XT09_MR_MA01/04_2009/","090403-064500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-070000.wav","/XT09_MR_MA01/04_2009/","090403-070000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-070000.wav","/XT09_MR_MA01/04_2009/","090403-070000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-070000.wav","/XT09_MR_MA01/04_2009/","090403-070000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-070000.wav","/XT09_MR_MA01/04_2009/","090403-070000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-071500.wav","/XT09_MR_MA01/04_2009/","090403-071500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-071500.wav","/XT09_MR_MA01/04_2009/","090403-071500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-071500.wav","/XT09_MR_MA01/04_2009/","090403-071500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-071500.wav","/XT09_MR_MA01/04_2009/","090403-071500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-073000.wav","/XT09_MR_MA01/04_2009/","090403-073000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-073000.wav","/XT09_MR_MA01/04_2009/","090403-073000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-073000.wav","/XT09_MR_MA01/04_2009/","090403-073000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-073000.wav","/XT09_MR_MA01/04_2009/","090403-073000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-074500.wav","/XT09_MR_MA01/04_2009/","090403-074500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-074500.wav","/XT09_MR_MA01/04_2009/","090403-074500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-074500.wav","/XT09_MR_MA01/04_2009/","090403-074500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-074500.wav","/XT09_MR_MA01/04_2009/","090403-074500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-080000.wav","/XT09_MR_MA01/04_2009/","090403-080000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-080000.wav","/XT09_MR_MA01/04_2009/","090403-080000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-080000.wav","/XT09_MR_MA01/04_2009/","090403-080000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-080000.wav","/XT09_MR_MA01/04_2009/","090403-080000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-081500.wav","/XT09_MR_MA01/04_2009/","090403-081500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-081500.wav","/XT09_MR_MA01/04_2009/","090403-081500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-081500.wav","/XT09_MR_MA01/04_2009/","090403-081500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-081500.wav","/XT09_MR_MA01/04_2009/","090403-081500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-083000.wav","/XT09_MR_MA01/04_2009/","090403-083000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-083000.wav","/XT09_MR_MA01/04_2009/","090403-083000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-083000.wav","/XT09_MR_MA01/04_2009/","090403-083000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-083000.wav","/XT09_MR_MA01/04_2009/","090403-083000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-084500.wav","/XT09_MR_MA01/04_2009/","090403-084500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-084500.wav","/XT09_MR_MA01/04_2009/","090403-084500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-084500.wav","/XT09_MR_MA01/04_2009/","090403-084500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-084500.wav","/XT09_MR_MA01/04_2009/","090403-084500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-090000.wav","/XT09_MR_MA01/04_2009/","090403-090000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-090000.wav","/XT09_MR_MA01/04_2009/","090403-090000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-090000.wav","/XT09_MR_MA01/04_2009/","090403-090000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-090000.wav","/XT09_MR_MA01/04_2009/","090403-090000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-091500.wav","/XT09_MR_MA01/04_2009/","090403-091500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-091500.wav","/XT09_MR_MA01/04_2009/","090403-091500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-091500.wav","/XT09_MR_MA01/04_2009/","090403-091500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-091500.wav","/XT09_MR_MA01/04_2009/","090403-091500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-093000.wav","/XT09_MR_MA01/04_2009/","090403-093000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-093000.wav","/XT09_MR_MA01/04_2009/","090403-093000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-093000.wav","/XT09_MR_MA01/04_2009/","090403-093000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-093000.wav","/XT09_MR_MA01/04_2009/","090403-093000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-094500.wav","/XT09_MR_MA01/04_2009/","090403-094500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-094500.wav","/XT09_MR_MA01/04_2009/","090403-094500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-094500.wav","/XT09_MR_MA01/04_2009/","090403-094500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-094500.wav","/XT09_MR_MA01/04_2009/","090403-094500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-100000.wav","/XT09_MR_MA01/04_2009/","090403-100000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-100000.wav","/XT09_MR_MA01/04_2009/","090403-100000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-100000.wav","/XT09_MR_MA01/04_2009/","090403-100000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-100000.wav","/XT09_MR_MA01/04_2009/","090403-100000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-101500.wav","/XT09_MR_MA01/04_2009/","090403-101500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-101500.wav","/XT09_MR_MA01/04_2009/","090403-101500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-101500.wav","/XT09_MR_MA01/04_2009/","090403-101500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-101500.wav","/XT09_MR_MA01/04_2009/","090403-101500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-103000.wav","/XT09_MR_MA01/04_2009/","090403-103000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-103000.wav","/XT09_MR_MA01/04_2009/","090403-103000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-103000.wav","/XT09_MR_MA01/04_2009/","090403-103000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-103000.wav","/XT09_MR_MA01/04_2009/","090403-103000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-104500.wav","/XT09_MR_MA01/04_2009/","090403-104500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-104500.wav","/XT09_MR_MA01/04_2009/","090403-104500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-104500.wav","/XT09_MR_MA01/04_2009/","090403-104500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-104500.wav","/XT09_MR_MA01/04_2009/","090403-104500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-110000.wav","/XT09_MR_MA01/04_2009/","090403-110000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-110000.wav","/XT09_MR_MA01/04_2009/","090403-110000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-110000.wav","/XT09_MR_MA01/04_2009/","090403-110000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-110000.wav","/XT09_MR_MA01/04_2009/","090403-110000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-111500.wav","/XT09_MR_MA01/04_2009/","090403-111500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-111500.wav","/XT09_MR_MA01/04_2009/","090403-111500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-111500.wav","/XT09_MR_MA01/04_2009/","090403-111500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-111500.wav","/XT09_MR_MA01/04_2009/","090403-111500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-113000.wav","/XT09_MR_MA01/04_2009/","090403-113000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-113000.wav","/XT09_MR_MA01/04_2009/","090403-113000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-113000.wav","/XT09_MR_MA01/04_2009/","090403-113000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-113000.wav","/XT09_MR_MA01/04_2009/","090403-113000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-114500.wav","/XT09_MR_MA01/04_2009/","090403-114500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-114500.wav","/XT09_MR_MA01/04_2009/","090403-114500",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-114500.wav","/XT09_MR_MA01/04_2009/","090403-114500",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-114500.wav","/XT09_MR_MA01/04_2009/","090403-114500",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-120000.wav","/XT09_MR_MA01/04_2009/","090403-120000",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-120000.wav","/XT09_MR_MA01/04_2009/","090403-120000",900,"XT09_MR_MA01",225,225,"MA01","MID"
"NOPP6-EST-090403-120000.wav","/XT09_MR_MA01/04_2009/","090403-120000",900,"XT09_MR_MA01",450,225,"MA01","MID"
"NOPP6-EST-090403-120000.wav","/XT09_MR_MA01/04_2009/","090403-120000",900,"XT09_MR_MA01",675,225,"MA01","MID"
"NOPP6-EST-090403-121500.wav","/XT09_MR_MA01/04_2009/","090403-121500",900,"XT09_MR_MA01",0,225,"MA01","MID"
"NOPP6-EST-090403-121500.wav","/XT09_MR_MA01/04_2009/","090403-121500",900,"XT09_MR_MA01",225,225,"MA01","MID"
